"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,9450,2.827253E-05,0.03389281,0.02535324,0.001696173,0.004160427,2.746291E-05,0.03304041,0.02380718,0.001638081,0.003913564,0.9999782,0,0.5013306,0,0
0,9453,2.817347E-05,0.03384454,0.02532555,0.001694088,0.004157395,2.736676E-05,0.03299306,0.02378072,0.001636045,0.003910579,0.9999782,0,0.5013342,0,0
0,9456,2.807477E-05,0.03379641,0.02529797,0.001692009,0.004154367,2.727095E-05,0.03294585,0.02375436,0.001634015,0.003907599,0.9999782,0,0.5013378,0,0
0,9459,2.797643E-05,0.03374842,0.02527048,0.001689934,0.004151344,2.717549E-05,0.03289878,0.0237281,0.001631989,0.003904624,0.9999782,0,0.5013415,0,0
0,9462,2.787844E-05,0.03370057,0.0252431,0.001687865,0.004148325,2.708038E-05,0.03285185,0.02370195,0.001629969,0.003901654,0.9999782,0,0.5013451,0,0
0,9465,2.77808E-05,0.03365286,0.02521582,0.0016858,0.00414531,2.69856E-05,0.03280505,0.02367589,0.001627955,0.003898689,0.9999782,0,0.5013487,0,0
0,9468,2.768352E-05,0.03360527,0.02518863,0.001683741,0.0041423,2.689118E-05,0.03275839,0.02364993,0.001625945,0.003895729,0.9999782,0,0.5013524,0,0
0,9471,2.758659E-05,0.03355782,0.02516154,0.001681686,0.004139293,2.679709E-05,0.03271186,0.02362406,0.00162394,0.003892774,0.9999782,0,0.501356,0,0
0,9474,2.749001E-05,0.03351051,0.02513454,0.001679636,0.004136291,2.670334E-05,0.03266547,0.02359828,0.00162194,0.003889824,0.9999782,0,0.5013596,0,0
0,9477,2.739377E-05,0.03346331,0.02510763,0.001677591,0.004133293,2.660993E-05,0.0326192,0.02357259,0.001619945,0.003886879,0.9999782,0,0.5013633,0,0
0,9480,2.729789E-05,0.03341625,0.02508081,0.00167555,0.0041303,2.651686E-05,0.03257306,0.023547,0.001617955,0.003883939,0.9999782,0,0.5013669,0,0
0,9483,2.720235E-05,0.03336931,0.02505408,0.001673514,0.00412731,2.642412E-05,0.03252705,0.02352149,0.001615969,0.003881003,0.9999782,0,0.5013705,0,0
0,9486,2.710715E-05,0.0333225,0.02502744,0.001671483,0.004124324,2.633172E-05,0.03248116,0.02349606,0.001613988,0.003878072,0.9999782,0,0.5013742,0,0
0,9489,2.70123E-05,0.03327581,0.02500087,0.001669456,0.004121342,2.623965E-05,0.0324354,0.02347072,0.001612012,0.003875145,0.9999782,0,0.5013778,0,0
0,9492,2.691779E-05,0.03322924,0.02497439,0.001667434,0.004118365,2.614791E-05,0.03238976,0.02344546,0.00161004,0.003872223,0.9999782,0,0.5013815,0,0
0,9495,2.682361E-05,0.03318279,0.02494799,0.001665416,0.004115391,2.605651E-05,0.03234424,0.02342028,0.001608073,0.003869306,0.9999782,0,0.5013851,0,0
0,9498,2.672978E-05,0.03313646,0.02492167,0.001663402,0.004112421,2.596543E-05,0.03229884,0.02339518,0.00160611,0.003866393,0.9999782,0,0.5013887,0,0
0,9501,2.663629E-05,0.03309025,0.02489543,0.001661392,0.004109455,2.587469E-05,0.03225355,0.02337015,0.001604151,0.003863484,0.9999782,0,0.5013924,0,0
0,9504,2.654313E-05,0.03304415,0.02486927,0.001659387,0.004106493,2.578426E-05,0.03220838,0.02334521,0.001602197,0.00386058,0.9999782,0,0.501396,0,0
0,9507,2.645031E-05,0.03299817,0.02484318,0.001657386,0.004103535,2.569417E-05,0.03216333,0.02332033,0.001600247,0.00385768,0.9999782,0,0.5013996,0,0
0,9510,2.635783E-05,0.0329523,0.02481716,0.001655389,0.00410058,2.56044E-05,0.03211839,0.02329553,0.001598301,0.003854785,0.9999782,0,0.5014033,0,0
0,9513,2.626567E-05,0.03290654,0.02479122,0.001653397,0.004097629,2.551495E-05,0.03207356,0.0232708,0.00159636,0.003851893,0.9999782,0,0.5014069,0,0
0,9516,2.617385E-05,0.03286089,0.02476535,0.001651408,0.004094683,2.542583E-05,0.03202884,0.02324614,0.001594422,0.003849006,0.9999782,0,0.5014105,0,0
0,9519,2.608236E-05,0.03281536,0.02473955,0.001649423,0.004091739,2.533702E-05,0.03198424,0.02322155,0.001592489,0.003846123,0.9999782,0,0.5014141,0,0
0,9522,2.59912E-05,0.03276993,0.02471381,0.001647442,0.0040888,2.524854E-05,0.03193974,0.02319703,0.001590559,0.003843244,0.9999782,0,0.5014178,0,0
0,9525,2.590036E-05,0.03272461,0.02468815,0.001645465,0.004085864,2.516037E-05,0.03189534,0.02317258,0.001588634,0.00384037,0.9999782,0,0.5014214,0,0
0,9528,2.580985E-05,0.03267939,0.02466255,0.001643493,0.004082932,2.507252E-05,0.03185106,0.02314819,0.001586713,0.003837499,0.9999782,0,0.501425,0,0
0,9531,2.571967E-05,0.03263428,0.02463702,0.001641524,0.004080003,2.498499E-05,0.03180688,0.02312387,0.001584795,0.003834632,0.9999782,0,0.5014287,0,0
0,9534,2.562981E-05,0.03258928,0.02461155,0.001639558,0.004077078,2.489777E-05,0.0317628,0.0230996,0.001582881,0.00383177,0.9999782,0,0.5014323,0,0
0,9537,2.554028E-05,0.03254437,0.02458615,0.001637597,0.004074156,2.481087E-05,0.03171883,0.02307541,0.001580971,0.003828911,0.9999782,0,0.5014359,0,0
0,9540,2.545107E-05,0.03249957,0.02456081,0.001635639,0.004071238,2.472427E-05,0.03167496,0.02305127,0.001579065,0.003826056,0.9999782,0,0.5014396,0,0
0,9543,2.536217E-05,0.03245488,0.02453553,0.001633685,0.004068324,2.463799E-05,0.03163119,0.02302719,0.001577163,0.003823205,0.9999782,0,0.5014432,0,0
0,9546,2.52736E-05,0.03241028,0.02451031,0.001631735,0.004065413,2.455202E-05,0.03158752,0.02300318,0.001575264,0.003820358,0.9999782,0,0.5014468,0,0
0,9549,2.518535E-05,0.03236578,0.02448515,0.001629788,0.004062506,2.446636E-05,0.03154395,0.02297922,0.001573369,0.003817515,0.9999782,0,0.5014505,0,0
0,9552,2.509741E-05,0.03232138,0.02446005,0.001627845,0.004059602,2.4381E-05,0.03150047,0.02295532,0.001571478,0.003814675,0.9999782,0,0.5014541,0,0
0,9555,2.500979E-05,0.03227708,0.02443501,0.001625906,0.004056701,2.429595E-05,0.0314571,0.02293148,0.00156959,0.003811839,0.9999782,0,0.5014578,0,0
0,9558,2.492248E-05,0.03223287,0.02441002,0.00162397,0.004053804,2.421121E-05,0.03141382,0.02290769,0.001567706,0.003809007,0.9999782,0,0.5014614,0,0
0,9561,2.483548E-05,0.03218877,0.02438509,0.001622038,0.00405091,2.412677E-05,0.03137064,0.02288396,0.001565826,0.003806179,0.9999782,0,0.501465,0,0
0,9564,2.47488E-05,0.03214475,0.02436022,0.001620109,0.00404802,2.404263E-05,0.03132755,0.02286028,0.001563948,0.003803354,0.9999782,0,0.5014687,0,0
0,9567,2.466243E-05,0.03210083,0.0243354,0.001618183,0.004045133,2.395879E-05,0.03128455,0.02283666,0.001562075,0.003800533,0.9999782,0,0.5014723,0,0
0,9570,2.457637E-05,0.032057,0.02431064,0.001616261,0.00404225,2.387526E-05,0.03124165,0.02281309,0.001560205,0.003797716,0.9999782,0,0.5014759,0,0
0,9573,2.449062E-05,0.03201327,0.02428593,0.001614343,0.00403937,2.379202E-05,0.03119884,0.02278957,0.001558338,0.003794902,0.9999782,0,0.5014796,0,0
0,9576,2.440517E-05,0.03196963,0.02426127,0.001612428,0.004036492,2.370908E-05,0.03115612,0.0227661,0.001556474,0.003792091,0.9999782,0,0.5014832,0,0
0,9579,2.432003E-05,0.03192608,0.02423666,0.001610516,0.004033619,2.362644E-05,0.03111349,0.02274268,0.001554614,0.003789284,0.9999782,0,0.5014868,0,0
0,9582,2.42352E-05,0.03188262,0.02421211,0.001608607,0.004030748,2.354409E-05,0.03107096,0.02271932,0.001552758,0.003786481,0.9999782,0,0.5014905,0,0
0,9585,2.415067E-05,0.03183925,0.0241876,0.001606702,0.004027881,2.346204E-05,0.03102851,0.022696,0.001550904,0.003783682,0.9999782,0,0.5014941,0,0
0,9588,2.406644E-05,0.03179597,0.02416315,0.0016048,0.004025017,2.338029E-05,0.03098615,0.02267273,0.001549054,0.003780885,0.9999782,0,0.5014977,0,0
0,9591,2.398251E-05,0.03175278,0.02413874,0.001602901,0.004022156,2.329882E-05,0.03094388,0.02264951,0.001547207,0.003778093,0.9999782,0,0.5015014,0,0
0,9594,2.389889E-05,0.03170968,0.02411439,0.001601006,0.004019299,2.321765E-05,0.03090169,0.02262634,0.001545364,0.003775303,0.9999782,0,0.501505,0,0
0,9597,2.381556E-05,0.03166667,0.02409008,0.001599114,0.004016444,2.313677E-05,0.03085959,0.02260321,0.001543523,0.003772517,0.9999782,0,0.5015086,0,0
0,9600,2.373253E-05,0.03162374,0.02406582,0.001597225,0.004013593,2.305617E-05,0.03081758,0.02258013,0.001541686,0.003769735,0.9999782,0,0.5015122,0,0
0,9603,2.364981E-05,0.0315809,0.02404161,0.001595339,0.004010745,2.297587E-05,0.03077566,0.0225571,0.001539852,0.003766955,0.9999782,0,0.5015159,0,0
0,9606,2.356737E-05,0.03153814,0.02401745,0.001593456,0.0040079,2.289585E-05,0.03073382,0.02253411,0.001538021,0.00376418,0.9999782,0,0.5015195,0,0
0,9609,2.348524E-05,0.03149547,0.02399333,0.001591577,0.004005059,2.281612E-05,0.03069206,0.02251117,0.001536193,0.003761407,0.9999782,0,0.5015231,0,0
0,9612,2.340339E-05,0.03145288,0.02396925,0.0015897,0.00400222,2.273667E-05,0.03065039,0.02248827,0.001534368,0.003758638,0.9999782,0,0.5015268,0,0
0,9615,2.332184E-05,0.03141038,0.02394523,0.001587827,0.003999384,2.265751E-05,0.0306088,0.02246542,0.001532547,0.003755872,0.9999782,0,0.5015304,0,0
0,9618,2.324057E-05,0.03136796,0.02392124,0.001585957,0.003996552,2.257863E-05,0.03056729,0.0224426,0.001530728,0.003753109,0.9999782,0,0.501534,0,0
0,9621,2.31596E-05,0.03132562,0.0238973,0.001584089,0.003993723,2.250003E-05,0.03052586,0.02241983,0.001528913,0.003750349,0.9999782,0,0.5015377,0,0
0,9624,2.307892E-05,0.03128337,0.02387341,0.001582225,0.003990896,2.24217E-05,0.03048451,0.02239711,0.0015271,0.003747593,0.9999782,0,0.5015413,0,0
0,9627,2.299852E-05,0.03124119,0.02384955,0.001580364,0.003988073,2.234366E-05,0.03044325,0.02237442,0.00152529,0.00374484,0.9999782,0,0.501545,0,0
0,9630,2.291841E-05,0.0311991,0.02382574,0.001578506,0.003985253,2.22659E-05,0.03040207,0.02235178,0.001523484,0.00374209,0.9999782,0,0.5015486,0,0
0,9633,2.283859E-05,0.03115709,0.02380198,0.001576651,0.003982435,2.218841E-05,0.03036096,0.02232918,0.00152168,0.003739343,0.9999782,0,0.5015522,0,0
0,9636,2.275905E-05,0.03111516,0.02377825,0.001574798,0.003979621,2.21112E-05,0.03031994,0.02230661,0.001519879,0.0037366,0.9999782,0,0.5015559,0,0
0,9639,2.267979E-05,0.03107331,0.02375457,0.001572949,0.00397681,2.203426E-05,0.030279,0.02228409,0.001518082,0.003733859,0.9999782,0,0.5015595,0,0
0,9642,2.260082E-05,0.03103154,0.02373093,0.001571103,0.003974002,2.19576E-05,0.03023813,0.02226161,0.001516287,0.003731122,0.9999782,0,0.5015631,0,0
0,9645,2.252213E-05,0.03098985,0.02370733,0.001569259,0.003971197,2.188121E-05,0.03019734,0.02223917,0.001514495,0.003728388,0.9999782,0,0.5015668,0,0
0,9648,2.244372E-05,0.03094824,0.02368377,0.001567419,0.003968394,2.18051E-05,0.03015663,0.02221677,0.001512706,0.003725657,0.9999782,0,0.5015704,0,0
0,9651,2.236559E-05,0.03090671,0.02366025,0.001565581,0.003965595,2.172925E-05,0.030116,0.02219441,0.00151092,0.003722929,0.9999782,0,0.501574,0,0
0,9654,2.228774E-05,0.03086525,0.02363677,0.001563746,0.003962799,2.165367E-05,0.03007544,0.02217208,0.001509136,0.003720204,0.9999782,0,0.5015777,0,0
0,9657,2.221016E-05,0.03082387,0.02361333,0.001561914,0.003960005,2.157837E-05,0.03003496,0.0221498,0.001507356,0.003717483,0.9999782,0,0.5015813,0,0
0,9660,2.213287E-05,0.03078257,0.02358993,0.001560085,0.003957215,2.150333E-05,0.02999456,0.02212755,0.001505578,0.003714764,0.9999782,0,0.5015849,0,0
0,9663,2.205584E-05,0.03074135,0.02356657,0.001558259,0.003954427,2.142856E-05,0.02995423,0.02210534,0.001503803,0.003712048,0.9999782,0,0.5015886,0,0
0,9666,2.19791E-05,0.0307002,0.02354325,0.001556436,0.003951643,2.135405E-05,0.02991398,0.02208316,0.001502031,0.003709335,0.9999782,0,0.5015922,0,0
0,9669,2.190262E-05,0.03065913,0.02351996,0.001554615,0.003948861,2.127981E-05,0.0298738,0.02206103,0.001500262,0.003706626,0.9999782,0,0.5015959,0,0
0,9672,2.182642E-05,0.03061813,0.02349672,0.001552798,0.003946082,2.120584E-05,0.0298337,0.02203893,0.001498495,0.003703919,0.9999782,0,0.5015995,0,0
0,9675,2.175049E-05,0.03057721,0.02347351,0.001550983,0.003943306,2.113212E-05,0.02979367,0.02201686,0.001496731,0.003701215,0.9999782,0,0.5016031,0,0
0,9678,2.167483E-05,0.03053636,0.02345034,0.001549171,0.003940533,2.105867E-05,0.02975372,0.02199484,0.00149497,0.003698515,0.9999782,0,0.5016067,0,0
0,9681,2.159944E-05,0.03049559,0.02342721,0.001547361,0.003937763,2.098548E-05,0.02971384,0.02197285,0.001493212,0.003695817,0.9999782,0,0.5016103,0,0
0,9684,2.152432E-05,0.0304549,0.02340412,0.001545555,0.003934995,2.091256E-05,0.02967403,0.02195089,0.001491456,0.003693122,0.9999782,0,0.501614,0,0
0,9687,2.144946E-05,0.03041427,0.02338106,0.001543751,0.003932231,2.083989E-05,0.02963429,0.02192897,0.001489704,0.00369043,0.9999782,0,0.5016176,0,0
0,9690,2.137488E-05,0.03037373,0.02335804,0.00154195,0.003929469,2.076747E-05,0.02959463,0.02190709,0.001487953,0.003687741,0.9999782,0,0.5016212,0,0
0,9693,2.130055E-05,0.03033325,0.02333505,0.001540151,0.00392671,2.069532E-05,0.02955504,0.02188523,0.001486206,0.003685056,0.9999782,0,0.5016249,0,0
0,9696,2.122649E-05,0.03029285,0.0233121,0.001538355,0.003923954,2.062342E-05,0.02951552,0.02186342,0.001484461,0.003682373,0.9999782,0,0.5016285,0,0
0,9699,2.11527E-05,0.03025252,0.02328919,0.001536562,0.003921201,2.055178E-05,0.02947607,0.02184164,0.001482719,0.003679692,0.9999782,0,0.5016322,0,0
0,9702,2.107916E-05,0.03021226,0.02326631,0.001534772,0.003918451,2.048039E-05,0.0294367,0.02181989,0.001480979,0.003677015,0.9999782,0,0.5016358,0,0
0,9705,2.100589E-05,0.03017207,0.02324347,0.001532984,0.003915703,2.040925E-05,0.02939739,0.02179818,0.001479242,0.003674341,0.9999782,0,0.5016394,0,0
0,9708,2.093288E-05,0.03013196,0.02322066,0.001531199,0.003912958,2.033837E-05,0.02935816,0.0217765,0.001477508,0.003671669,0.9999782,0,0.5016431,0,0
0,9711,2.086013E-05,0.03009192,0.02319789,0.001529417,0.003910216,2.026774E-05,0.02931899,0.02175485,0.001475776,0.003669,0.9999782,0,0.5016467,0,0
0,9714,2.078763E-05,0.03005195,0.02317515,0.001527637,0.003907477,2.019736E-05,0.0292799,0.02173324,0.001474047,0.003666335,0.9999782,0,0.5016503,0,0
0,9717,2.07154E-05,0.03001205,0.02315245,0.00152586,0.003904741,2.012723E-05,0.02924087,0.02171166,0.001472321,0.003663672,0.9999782,0,0.501654,0,0
0,9720,2.064342E-05,0.02997222,0.02312978,0.001524086,0.003902007,2.005734E-05,0.02920192,0.02169011,0.001470597,0.003661012,0.9999782,0,0.5016576,0,0
0,9723,2.05717E-05,0.02993246,0.02310715,0.001522314,0.003899276,1.998771E-05,0.02916303,0.0216686,0.001468876,0.003658355,0.9999782,0,0.5016612,0,0
0,9726,2.050023E-05,0.02989277,0.02308455,0.001520545,0.003896548,1.991832E-05,0.02912422,0.02164712,0.001467157,0.0036557,0.9999782,0,0.5016649,0,0
0,9729,2.042901E-05,0.02985315,0.02306198,0.001518779,0.003893822,1.984918E-05,0.02908547,0.02162567,0.001465441,0.003653048,0.9999782,0,0.5016685,0,0
0,9732,2.035805E-05,0.0298136,0.02303945,0.001517015,0.003891099,1.978028E-05,0.02904679,0.02160425,0.001463727,0.003650399,0.9999782,0,0.5016721,0,0
0,9735,2.028734E-05,0.02977412,0.02301695,0.001515253,0.00388838,1.971163E-05,0.02900818,0.02158287,0.001462016,0.003647753,0.9999782,0,0.5016758,0,0
0,9738,2.021688E-05,0.02973471,0.02299449,0.001513494,0.003885662,1.964322E-05,0.02896963,0.02156151,0.001460308,0.00364511,0.9999782,0,0.5016794,0,0
0,9741,2.014667E-05,0.02969537,0.02297205,0.001511738,0.003882948,1.957506E-05,0.02893116,0.02154019,0.001458601,0.003642469,0.9999782,0,0.5016831,0,0
0,9744,2.007671E-05,0.02965609,0.02294965,0.001509984,0.003880236,1.950713E-05,0.02889275,0.0215189,0.001456898,0.003639832,0.9999782,0,0.5016867,0,0
0,9747,2.0007E-05,0.02961689,0.02292729,0.001508233,0.003877527,1.943945E-05,0.02885441,0.02149764,0.001455197,0.003637197,0.9999782,0,0.5016903,0,0
0,9750,1.993753E-05,0.02957775,0.02290495,0.001506485,0.00387482,1.9372E-05,0.02881613,0.02147641,0.001453498,0.003634565,0.9999782,0,0.5016939,0,0
0,9753,1.986831E-05,0.02953868,0.02288265,0.001504739,0.003872117,1.930479E-05,0.02877792,0.02145522,0.001451802,0.003631935,0.9999782,0,0.5016975,0,0
0,9756,1.979934E-05,0.02949968,0.02286038,0.001502995,0.003869415,1.923783E-05,0.02873978,0.02143405,0.001450109,0.003629308,0.9999782,0,0.5017012,0,0
0,9759,1.973061E-05,0.02946074,0.02283815,0.001501254,0.003866717,1.91711E-05,0.02870171,0.02141291,0.001448418,0.003626684,0.9999782,0,0.5017048,0,0
0,9762,1.966212E-05,0.02942188,0.02281594,0.001499516,0.003864021,1.91046E-05,0.0286637,0.02139181,0.001446729,0.003624063,0.9999782,0,0.5017084,0,0
0,9765,1.959388E-05,0.02938308,0.02279377,0.00149778,0.003861328,1.903834E-05,0.02862575,0.02137073,0.001445043,0.003621444,0.9999782,0,0.5017121,0,0
0,9768,1.952589E-05,0.02934435,0.02277163,0.001496047,0.003858638,1.897232E-05,0.02858787,0.02134969,0.001443359,0.003618828,0.9999782,0,0.5017157,0,0
0,9771,1.945813E-05,0.02930568,0.02274952,0.001494316,0.00385595,1.890653E-05,0.02855006,0.02132867,0.001441678,0.003616215,0.9999782,0,0.5017194,0,0
0,9774,1.939061E-05,0.02926708,0.02272744,0.001492587,0.003853265,1.884097E-05,0.02851232,0.02130769,0.001439999,0.003613605,0.9999782,0,0.501723,0,0
0,9777,1.932333E-05,0.02922855,0.02270539,0.001490861,0.003850583,1.877565E-05,0.02847463,0.02128674,0.001438323,0.003610997,0.9999782,0,0.5017266,0,0
0,9780,1.925629E-05,0.02919008,0.02268338,0.001489138,0.003847903,1.871056E-05,0.02843701,0.02126581,0.001436649,0.003608392,0.9999782,0,0.5017303,0,0
0,9783,1.918949E-05,0.02915168,0.0226614,0.001487417,0.003845226,1.864569E-05,0.02839946,0.02124492,0.001434978,0.00360579,0.9999782,0,0.5017339,0,0
0,9786,1.912293E-05,0.02911334,0.02263944,0.001485698,0.003842551,1.858106E-05,0.02836197,0.02122405,0.001433308,0.00360319,0.9999782,0,0.5017375,0,0
0,9789,1.90566E-05,0.02907507,0.02261752,0.001483982,0.00383988,1.851666E-05,0.02832455,0.02120321,0.001431642,0.003600593,0.9999782,0,0.5017412,0,0
0,9792,1.89905E-05,0.02903687,0.02259563,0.001482269,0.00383721,1.845248E-05,0.02828719,0.02118241,0.001429977,0.003597998,0.9999782,0,0.5017448,0,0
0,9795,1.892464E-05,0.02899873,0.02257377,0.001480557,0.003834544,1.838853E-05,0.02824989,0.02116163,0.001428316,0.003595407,0.9999782,0,0.5017484,0,0
0,9798,1.885901E-05,0.02896065,0.02255194,0.001478849,0.00383188,1.83248E-05,0.02821266,0.02114088,0.001426656,0.003592817,0.9999782,0,0.5017521,0,0
0,9801,1.879361E-05,0.02892264,0.02253014,0.001477142,0.003829218,1.82613E-05,0.02817549,0.02112016,0.001424999,0.003590231,0.9999782,0,0.5017557,0,0
0,9804,1.872845E-05,0.02888469,0.02250837,0.001475438,0.00382656,1.819803E-05,0.02813838,0.02109947,0.001423344,0.003587647,0.9999782,0,0.5017594,0,0
0,9807,1.866352E-05,0.02884681,0.02248663,0.001473737,0.003823903,1.813498E-05,0.02810133,0.0210788,0.001421692,0.003585066,0.9999782,0,0.501763,0,0
0,9810,1.859881E-05,0.02880899,0.02246492,0.001472038,0.00382125,1.807215E-05,0.02806435,0.02105817,0.001420042,0.003582487,0.9999782,0,0.5017666,0,0
0,9813,1.853434E-05,0.02877124,0.02244324,0.001470341,0.003818599,1.800954E-05,0.02802744,0.02103756,0.001418394,0.003579911,0.9999782,0,0.5017703,0,0
0,9816,1.847009E-05,0.02873355,0.02242159,0.001468647,0.00381595,1.794716E-05,0.02799058,0.02101699,0.001416749,0.003577338,0.9999782,0,0.5017739,0,0
0,9819,1.840607E-05,0.02869592,0.02239997,0.001466955,0.003813304,1.788499E-05,0.02795378,0.02099643,0.001415106,0.003574767,0.9999782,0,0.5017775,0,0
0,9822,1.834228E-05,0.02865835,0.02237838,0.001465265,0.003810661,1.782304E-05,0.02791705,0.02097591,0.001413465,0.003572199,0.9999782,0,0.5017812,0,0
0,9825,1.827871E-05,0.02862085,0.02235682,0.001463578,0.003808021,1.776131E-05,0.02788038,0.02095542,0.001411827,0.003569633,0.9999782,0,0.5017848,0,0
0,9828,1.821536E-05,0.02858341,0.02233528,0.001461894,0.003805382,1.76998E-05,0.02784377,0.02093495,0.00141019,0.00356707,0.9999782,0,0.5017884,0,0
0,9831,1.815224E-05,0.02854604,0.02231378,0.001460211,0.003802747,1.763851E-05,0.02780722,0.02091451,0.001408557,0.00356451,0.9999782,0,0.501792,0,0
0,9834,1.808934E-05,0.02850872,0.02229231,0.001458531,0.003800114,1.757743E-05,0.02777074,0.0208941,0.001406925,0.003561952,0.9999782,0,0.5017956,0,0
0,9837,1.802666E-05,0.02847147,0.02227086,0.001456853,0.003797483,1.751657E-05,0.02773431,0.02087372,0.001405296,0.003559397,0.9999782,0,0.5017993,0,0
0,9840,1.79642E-05,0.02843429,0.02224945,0.001455178,0.003794855,1.745592E-05,0.02769795,0.02085336,0.001403669,0.003556844,0.9999782,0,0.5018029,0,0
0,9843,1.790197E-05,0.02839716,0.02222806,0.001453505,0.00379223,1.739548E-05,0.02766164,0.02083303,0.001402045,0.003554294,0.9999782,0,0.5018066,0,0
0,9846,1.783995E-05,0.02836009,0.0222067,0.001451835,0.003789607,1.733526E-05,0.0276254,0.02081273,0.001400423,0.003551746,0.9999782,0,0.5018102,0,0
0,9849,1.777815E-05,0.02832309,0.02218537,0.001450166,0.003786986,1.727525E-05,0.02758922,0.02079246,0.001398803,0.003549201,0.9999782,0,0.5018138,0,0
0,9852,1.771657E-05,0.02828615,0.02216407,0.0014485,0.003784369,1.721545E-05,0.02755309,0.02077221,0.001397185,0.003546659,0.9999782,0,0.5018175,0,0
0,9855,1.765521E-05,0.02824927,0.0221428,0.001446837,0.003781753,1.715586E-05,0.02751703,0.02075199,0.001395569,0.003544119,0.9999782,0,0.5018211,0,0
0,9858,1.759407E-05,0.02821245,0.02212155,0.001445175,0.003779141,1.709648E-05,0.02748103,0.0207318,0.001393956,0.003541581,0.9999782,0,0.5018247,0,0
0,9861,1.753314E-05,0.02817569,0.02210034,0.001443516,0.00377653,1.703732E-05,0.02744509,0.02071163,0.001392345,0.003539046,0.9999782,0,0.5018284,0,0
0,9864,1.747242E-05,0.028139,0.02207915,0.00144186,0.003773923,1.697835E-05,0.02740921,0.02069149,0.001390737,0.003536514,0.9999782,0,0.501832,0,0
0,9867,1.741192E-05,0.02810236,0.02205799,0.001440205,0.003771317,1.69196E-05,0.02737338,0.02067138,0.00138913,0.003533984,0.9999782,0,0.5018356,0,0
0,9870,1.735163E-05,0.02806579,0.02203686,0.001438553,0.003768715,1.686105E-05,0.02733762,0.02065129,0.001387526,0.003531457,0.9999782,0,0.5018393,0,0
0,9873,1.729155E-05,0.02802927,0.02201576,0.001436903,0.003766114,1.680271E-05,0.02730191,0.02063123,0.001385924,0.003528932,0.9999782,0,0.5018429,0,0
0,9876,1.723169E-05,0.02799282,0.02199468,0.001435256,0.003763516,1.674458E-05,0.02726627,0.0206112,0.001384325,0.00352641,0.9999782,0,0.5018466,0,0
0,9879,1.717203E-05,0.02795642,0.02197364,0.001433611,0.003760921,1.668665E-05,0.02723068,0.02059119,0.001382727,0.00352389,0.9999782,0,0.5018502,0,0
0,9882,1.711259E-05,0.02792009,0.02195262,0.001431968,0.003758329,1.662892E-05,0.02719515,0.02057121,0.001381132,0.003521373,0.9999782,0,0.5018538,0,0
0,9885,1.705336E-05,0.02788381,0.02193163,0.001430327,0.003755738,1.65714E-05,0.02715968,0.02055125,0.001379539,0.003518858,0.9999782,0,0.5018575,0,0
0,9888,1.699433E-05,0.0278476,0.02191066,0.001428689,0.00375315,1.651408E-05,0.02712427,0.02053133,0.001377948,0.003516345,0.9999782,0,0.5018611,0,0
0,9891,1.693552E-05,0.02781145,0.02188973,0.001427053,0.003750565,1.645696E-05,0.02708892,0.02051142,0.00137636,0.003513836,0.9999782,0,0.5018647,0,0
0,9894,1.687691E-05,0.02777535,0.02186882,0.001425419,0.003747982,1.640004E-05,0.02705363,0.02049155,0.001374773,0.003511328,0.9999782,0,0.5018684,0,0
0,9897,1.68185E-05,0.02773932,0.02184794,0.001423787,0.003745402,1.634332E-05,0.02701839,0.0204717,0.001373189,0.003508823,0.9999782,0,0.501872,0,0
0,9900,1.67603E-05,0.02770334,0.02182708,0.001422158,0.003742824,1.62868E-05,0.02698321,0.02045187,0.001371607,0.003506321,0.9999782,0,0.5018756,0,0
0,9903,1.670231E-05,0.02766742,0.02180625,0.001420531,0.003740248,1.623048E-05,0.02694809,0.02043207,0.001370027,0.003503821,0.9999782,0,0.5018793,0,0
0,9906,1.664452E-05,0.02763156,0.02178545,0.001418906,0.003737675,1.617436E-05,0.02691303,0.0204123,0.00136845,0.003501323,0.9999782,0,0.5018829,0,0
