"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,2940,0,0.3325938,0,0.353565,0,0.9905091
0,2943,0,0.3435258,0,0.3624383,0,0.9941292
0,2946,0,0.3529499,0,0.3699128,0,0.9971626
0,2949,0,0.3609646,0,0.376103,0,0.99971
0,2952,0,0.3676749,0,0.3811228,0,1.001856
0,2955,0,0.3731886,0,0.3850826,0,1.003671
0,2958,0,0.3776124,0,0.3880877,0,1.005215
0,2961,0,0.3810501,0,0.3902373,0,1.006536
0,2964,0,0.3836,0,0.3916236,0,1.007673
0,2967,0,0.3853548,0,0.3923314,0,1.008661
0,2970,0,0.3864003,0,0.3924379,0,1.009525
0,2973,0,0.3868157,0,0.3920139,0,1.010287
0,2976,0,0.3866733,0,0.391123,0,1.010967
0,2979,0,0.3860391,0,0.3898227,0,1.011577
0,2982,0,0.3849726,0,0.3881648,0,1.012131
0,2985,0,0.3835277,0,0.3861957,0,1.012637
0,2988,0,0.3817526,0,0.3839566,0,1.013104
0,2991,0,0.3796906,0,0.3814845,0,1.013539
0,2994,0,0.3773805,0,0.3788125,0,1.013945
0,2997,0,0.3748568,0,0.3759699,0,1.014329
0,3000,0,0.3721503,0,0.3729825,0,1.014693
0,3003,0,0.3692885,0,0.3698736,0,1.015041
0,3006,0,0.3662956,0,0.3666638,0,1.015374
0,3009,0,0.3631932,0,0.3633709,0,1.015695
0,3012,0,0.3600004,0,0.3600113,0,1.016005
0,3015,0,0.3567341,0,0.356599,0,1.016306
0,3018,0,0.3534092,0,0.3531465,0,1.016598
0,3021,0,0.3500389,0,0.3496649,0,1.016883
0,3024,0,0.3466349,0,0.3461639,0,1.017162
0,3027,0,0.3432074,0,0.3426519,0,1.017435
0,3030,0,0.3397653,0,0.3391365,0,1.017703
0,3033,0,0.3363164,0,0.3356243,0,1.017965
0,3036,0,0.3328678,0,0.3321209,0,1.018224
0,3039,0,0.3294255,0,0.3286313,0,1.018478
0,3042,0,0.3259946,0,0.3251598,0,1.018729
0,3045,0,0.3225797,0,0.3217103,0,1.018976
0,3048,0,0.3191848,0,0.3182858,0,1.019219
0,3051,0,0.3158134,0,0.3148892,0,1.01946
0,3054,0,0.3124682,0,0.3115229,0,1.019697
0,3057,0,0.3091519,0,0.3081887,0,1.019932
0,3060,0,0.3058665,0,0.3048885,0,1.020164
0,3063,0,0.3026138,0,0.3016237,0,1.020393
0,3066,0,0.2993953,0,0.2983952,0,1.02062
0,3069,0,0.2962122,0,0.2952042,0,1.020845
0,3072,0,0.2930656,0,0.2920513,0,1.021067
0,3075,0,0.2899562,0,0.288937,0,1.021287
0,3078,0,0.2868846,0,0.2858618,0,1.021505
0,3081,0,0.2838513,0,0.2828259,0,1.021721
0,3084,0,0.2808565,0,0.2798296,0,1.021935
0,3087,0,0.2779006,0,0.2768727,0,1.022146
0,3090,0,0.2749836,0,0.2739553,0,1.022356
0,3093,0,0.2721053,0,0.2710774,0,1.022564
0,3096,0,0.2692659,0,0.2682386,0,1.022769
0,3099,0,0.266465,0,0.2654387,0,1.022974
0,3102,0,0.2637025,0,0.2626775,0,1.023176
0,3105,0,0.2609781,0,0.2599545,0,1.023376
0,3108,0,0.2582915,0,0.2572695,0,1.023575
0,3111,0,0.2556422,0,0.254622,0,1.023772
0,3114,0,0.2530299,0,0.2520115,0,1.023967
0,3117,0,0.2504542,0,0.2494376,0,1.024161
0,3120,0,0.2479147,0,0.2468998,0,1.024353
0,3123,0,0.2454108,0,0.2443977,0,1.024543
0,3126,0,0.2429421,0,0.2419306,0,1.024732
0,3129,0,0.240508,0,0.2394982,0,1.024919
0,3132,0,0.2381081,0,0.2370998,0,1.025104
0,3135,0,0.2357419,0,0.234735,0,1.025288
0,3138,0,0.2334088,0,0.2324032,0,1.025471
0,3141,0,0.2311084,0,0.230104,0,1.025652
0,3144,0,0.22884,0,0.2278366,0,1.025832
0,3147,0,0.2266032,0,0.2256007,0,1.02601
0,3150,0,0.2243975,0,0.2233957,0,1.026186
0,3153,0,0.2222223,0,0.2212212,0,1.026362
0,3156,0,0.2200771,0,0.2190765,0,1.026535
0,3159,0,0.2179615,0,0.2169611,0,1.026708
0,3162,0,0.2158748,0,0.2148746,0,1.026879
0,3165,0,0.2138167,0,0.2128165,0,1.027048
0,3168,0,0.2117866,0,0.2107862,0,1.027217
0,3171,0,0.209784,0,0.2087834,0,1.027383
0,3174,0,0.2078084,0,0.2068074,0,1.027549
0,3177,0,0.2058595,0,0.2048579,0,1.027713
0,3180,0,0.2039366,0,0.2029343,0,1.027876
0,3183,0,0.2020394,0,0.2010363,0,1.028038
0,3186,0,0.2001674,0,0.1991634,0,1.028198
0,3189,0,0.1983202,0,0.1973151,0,1.028357
0,3192,0,0.1964973,0,0.195491,0,1.028515
0,3195,0,0.1946984,0,0.1936907,0,1.028672
0,3198,0,0.1929229,0,0.1919138,0,1.028827
0,3201,0,0.1911705,0,0.1901599,0,1.028981
0,3204,0,0.1894408,0,0.1884286,0,1.029134
0,3207,0,0.1877334,0,0.1867194,0,1.029286
0,3210,0,0.1860479,0,0.185032,0,1.029436
0,3213,0,0.1843839,0,0.1833661,0,1.029585
0,3216,0,0.1827411,0,0.1817212,0,1.029734
0,3219,0,0.1811191,0,0.1800971,0,1.029881
0,3222,0,0.1795175,0,0.1784933,0,1.030026
0,3225,0,0.177936,0,0.1769096,0,1.030171
0,3228,0,0.1763743,0,0.1753455,0,1.030315
0,3231,0,0.174832,0,0.1738007,0,1.030457
0,3234,0,0.1733088,0,0.172275,0,1.030598
0,3237,0,0.1718044,0,0.170768,0,1.030739
0,3240,0,0.1703184,0,0.1692795,0,1.030878
0,3243,0,0.1688506,0,0.167809,0,1.031016
0,3246,0,0.1674007,0,0.1663563,0,1.031153
0,3249,0,0.1659683,0,0.1649211,0,1.031289
0,3252,0,0.1645532,0,0.1635032,0,1.031423
0,3255,0,0.1631552,0,0.1621023,0,1.031557
0,3258,0,0.1617738,0,0.160718,0,1.03169
0,3261,0,0.1604089,0,0.1593501,0,1.031822
0,3264,0,0.1590602,0,0.1579984,0,1.031952
0,3267,0,0.1577275,0,0.1566626,0,1.032082
0,3270,0,0.1564104,0,0.1553425,0,1.032211
0,3273,0,0.1551087,0,0.1540378,0,1.032338
0,3276,0,0.1538223,0,0.1527482,0,1.032465
0,3279,0,0.1525508,0,0.1514736,0,1.032591
0,3282,0,0.151294,0,0.1502136,0,1.032716
0,3285,0,0.1500518,0,0.1489682,0,1.032839
0,3288,0,0.1488238,0,0.147737,0,1.032962
0,3291,0,0.1476098,0,0.1465198,0,1.033084
0,3294,0,0.1464097,0,0.1453165,0,1.033205
0,3297,0,0.1452233,0,0.1441267,0,1.033325
0,3300,0,0.1440502,0,0.1429505,0,1.033444
0,3303,0,0.1428904,0,0.1417874,0,1.033562
0,3306,0,0.1417436,0,0.1406373,0,1.033679
0,3309,0,0.1406097,0,0.1395001,0,1.033795
0,3312,0,0.1394884,0,0.1383755,0,1.033911
0,3315,0,0.1383795,0,0.1372634,0,1.034025
0,3318,0,0.137283,0,0.1361636,0,1.034139
0,3321,0,0.1361985,0,0.1350758,0,1.034252
0,3324,0,0.135126,0,0.134,0,1.034364
0,3327,0,0.1340652,0,0.132936,0,1.034475
0,3330,0,0.133016,0,0.1318835,0,1.034585
0,3333,0,0.1319783,0,0.1308425,0,1.034694
0,3336,0,0.1309518,0,0.1298127,0,1.034802
0,3339,0,0.1299364,0,0.128794,0,1.03491
0,3342,0,0.1289319,0,0.1277863,0,1.035017
0,3345,0,0.1279382,0,0.1267894,0,1.035123
0,3348,0,0.1269552,0,0.1258032,0,1.035228
0,3351,0,0.1259827,0,0.1248274,0,1.035332
0,3354,0,0.1250205,0,0.1238621,0,1.035436
0,3357,0,0.1240685,0,0.1229069,0,1.035538
0,3360,0,0.1231266,0,0.1219618,0,1.03564
0,3363,0,0.1221946,0,0.1210267,0,1.035742
0,3366,0,0.1212724,0,0.1201014,0,1.035842
0,3369,0,0.1203599,0,0.1191857,0,1.035941
0,3372,0,0.1194569,0,0.1182796,0,1.03604
0,3375,0,0.1185633,0,0.117383,0,1.036138
0,3378,0,0.117679,0,0.1164956,0,1.036236
0,3381,0,0.1168039,0,0.1156174,0,1.036332
0,3384,0,0.1159378,0,0.1147483,0,1.036428
0,3387,0,0.1150807,0,0.1138882,0,1.036523
0,3390,0,0.1142323,0,0.1130368,0,1.036617
0,3393,0,0.1133927,0,0.1121942,0,1.036711
0,3396,0,0.1125616,0,0.1113602,0,1.036804
0,3399,0,0.111739,0,0.1105347,0,1.036896
0,3402,0,0.1109247,0,0.1097175,0,1.036987
0,3405,0,0.1101188,0,0.1089087,0,1.037078
0,3408,0,0.109321,0,0.108108,0,1.037168
0,3411,0,0.1085312,0,0.1073154,0,1.037257
0,3414,0,0.1077494,0,0.1065308,0,1.037346
0,3417,0,0.1069754,0,0.105754,0,1.037434
0,3420,0,0.1062091,0,0.1049851,0,1.037521
0,3423,0,0.1054506,0,0.1042238,0,1.037608
0,3426,0,0.1046996,0,0.10347,0,1.037694
0,3429,0,0.103956,0,0.1027238,0,1.037779
0,3432,0,0.1032199,0,0.101985,0,1.037864
0,3435,0,0.102491,0,0.1012535,0,1.037948
0,3438,0,0.1017693,0,0.1005292,0,1.038031
0,3441,0,0.1010547,0,0.09981208,0,1.038114
0,3444,0,0.1003472,0,0.09910197,0,1.038196
0,3447,0,0.09964657,0,0.09839883,0,1.038277
0,3450,0,0.09895282,0,0.09770259,0,1.038358
0,3453,0,0.09826584,0,0.09701315,0,1.038438
0,3456,0,0.09758554,0,0.0963304,0,1.038517
0,3459,0,0.09691186,0,0.0956543,0,1.038596
0,3462,0,0.09624471,0,0.09498476,0,1.038675
0,3465,0,0.09558401,0,0.09432171,0,1.038752
0,3468,0,0.09492971,0,0.09366506,0,1.038829
0,3471,0,0.09428171,0,0.09301475,0,1.038906
0,3474,0,0.09363995,0,0.09237071,0,1.038982
0,3477,0,0.09300433,0,0.09173284,0,1.039057
0,3480,0,0.0923748,0,0.0911011,0,1.039132
0,3483,0,0.09175129,0,0.09047539,0,1.039206
0,3486,0,0.09113374,0,0.08985566,0,1.03928
0,3489,0,0.09052206,0,0.08924183,0,1.039353
0,3492,0,0.0899162,0,0.08863386,0,1.039425
0,3495,0,0.08931609,0,0.08803166,0,1.039497
0,3498,0,0.08872166,0,0.08743516,0,1.039568
0,3501,0,0.08813284,0,0.0868443,0,1.039639
0,3504,0,0.08754957,0,0.08625902,0,1.039709
0,3507,0,0.08697179,0,0.08567927,0,1.039779
0,3510,0,0.08639945,0,0.08510497,0,1.039848
0,3513,0,0.08583248,0,0.08453607,0,1.039917
0,3516,0,0.08527081,0,0.08397251,0,1.039985
0,3519,0,0.0847144,0,0.08341422,0,1.040052
0,3522,0,0.08416317,0,0.08286114,0,1.04012
0,3525,0,0.08361708,0,0.08231322,0,1.040186
0,3528,0,0.08307605,0,0.08177041,0,1.040252
0,3531,0,0.08254006,0,0.08123265,0,1.040318
0,3534,0,0.08200903,0,0.08069988,0,1.040383
0,3537,0,0.08148292,0,0.08017206,0,1.040447
0,3540,0,0.08096167,0,0.07964911,0,1.040511
0,3543,0,0.08044521,0,0.079131,0,1.040574
0,3546,0,0.07993351,0,0.07861766,0,1.040637
0,3549,0,0.0794265,0,0.07810905,0,1.0407
0,3552,0,0.07892416,0,0.07760512,0,1.040762
0,3555,0,0.07842641,0,0.07710581,0,1.040824
0,3558,0,0.07793322,0,0.07661109,0,1.040885
0,3561,0,0.07744453,0,0.07612089,0,1.040945
0,3564,0,0.07696029,0,0.07563517,0,1.041005
0,3567,0,0.07648045,0,0.07515388,0,1.041065
0,3570,0,0.07600497,0,0.07467698,0,1.041124
0,3573,0,0.07553381,0,0.07420441,0,1.041183
0,3576,0,0.07506692,0,0.07373614,0,1.041241
0,3579,0,0.07460426,0,0.07327212,0,1.041299
0,3582,0,0.07414577,0,0.0728123,0,1.041357
0,3585,0,0.07369141,0,0.07235663,0,1.041414
0,3588,0,0.07324114,0,0.07190508,0,1.04147
0,3591,0,0.07279492,0,0.0714576,0,1.041526
0,3594,0,0.07235271,0,0.07101416,0,1.041582
0,3597,0,0.07191446,0,0.0705747,0,1.041637
0,3600,0,0.07148014,0,0.07013919,0,1.041692
0,3603,0,0.0710497,0,0.06970759,0,1.041746
0,3606,0,0.07062309,0,0.06927985,0,1.0418
0,3609,0,0.07020029,0,0.06885593,0,1.041854
0,3612,0,0.06978126,0,0.0684358,0,1.041907
0,3615,0,0.06936594,0,0.06801942,0,1.04196
0,3618,0,0.06895431,0,0.06760675,0,1.042012
0,3621,0,0.06854633,0,0.06719774,0,1.042064
0,3624,0,0.06814197,0,0.06679238,0,1.042116
0,3627,0,0.06774117,0,0.0663906,0,1.042167
0,3630,0,0.06734391,0,0.06599239,0,1.042217
0,3633,0,0.06695016,0,0.0655977,0,1.042268
0,3636,0,0.06655987,0,0.06520649,0,1.042318
0,3639,0,0.066173,0,0.06481874,0,1.042367
0,3642,0,0.06578954,0,0.06443441,0,1.042417
0,3645,0,0.06540944,0,0.06405347,0,1.042465
0,3648,0,0.06503266,0,0.06367587,0,1.042514
0,3651,0,0.06465918,0,0.06330158,0,1.042562
0,3654,0,0.06428896,0,0.06293058,0,1.04261
0,3657,0,0.06392197,0,0.06256282,0,1.042657
0,3660,0,0.06355817,0,0.06219829,0,1.042704
0,3663,0,0.06319753,0,0.06183694,0,1.042751
0,3666,0,0.06284004,0,0.06147874,0,1.042797
0,3669,0,0.06248564,0,0.06112366,0,1.042843
0,3672,0,0.06213431,0,0.06077167,0,1.042888
0,3675,0,0.06178602,0,0.06042274,0,1.042934
0,3678,0,0.06144074,0,0.06007685,0,1.042979
0,3681,0,0.06109844,0,0.05973395,0,1.043023
0,3684,0,0.06075909,0,0.05939402,0,1.043067
0,3687,0,0.06042266,0,0.05905704,0,1.043111
0,3690,0,0.06008913,0,0.05872296,0,1.043155
0,3693,0,0.05975845,0,0.05839177,0,1.043198
0,3696,0,0.05943062,0,0.05806343,0,1.043241
0,3699,0,0.05910559,0,0.05773792,0,1.043283
0,3702,0,0.05878334,0,0.05741521,0,1.043325
0,3705,0,0.05846385,0,0.05709527,0,1.043367
0,3708,0,0.05814708,0,0.05677807,0,1.043409
0,3711,0,0.05783301,0,0.0564636,0,1.04345
0,3714,0,0.05752162,0,0.05615181,0,1.043491
0,3717,0,0.05721287,0,0.05584269,0,1.043532
0,3720,0,0.05690674,0,0.05553621,0,1.043572
0,3723,0,0.05660321,0,0.05523234,0,1.043612
0,3726,0,0.05630226,0,0.05493106,0,1.043652
0,3729,0,0.05600384,0,0.05463235,0,1.043691
0,3732,0,0.05570795,0,0.05433618,0,1.04373
0,3735,0,0.05541456,0,0.05404251,0,1.043769
0,3738,0,0.05512364,0,0.05375134,0,1.043808
0,3741,0,0.05483517,0,0.05346263,0,1.043846
0,3744,0,0.05454912,0,0.05317637,0,1.043884
0,3747,0,0.05426548,0,0.05289252,0,1.043921
0,3750,0,0.05398421,0,0.05261108,0,1.043959
0,3753,0,0.0537053,0,0.052332,0,1.043996
0,3756,0,0.05342873,0,0.05205527,0,1.044033
0,3759,0,0.05315446,0,0.05178087,0,1.044069
0,3762,0,0.05288249,0,0.05150877,0,1.044106
0,3765,0,0.05261278,0,0.05123896,0,1.044142
0,3768,0,0.05234532,0,0.05097141,0,1.044177
0,3771,0,0.05208008,0,0.0507061,0,1.044213
0,3774,0,0.05181705,0,0.050443,0,1.044248
0,3777,0,0.0515562,0,0.05018211,0,1.044283
0,3780,0,0.05129751,0,0.04992339,0,1.044318
0,3783,0,0.05104097,0,0.04966683,0,1.044352
0,3786,0,0.05078654,0,0.04941241,0,1.044386
0,3789,0,0.05053421,0,0.0491601,0,1.04442
0,3792,0,0.05028396,0,0.04890988,0,1.044454
0,3795,0,0.05003578,0,0.04866174,0,1.044487
0,3798,0,0.04978964,0,0.04841565,0,1.04452
0,3801,0,0.04954552,0,0.0481716,0,1.044553
0,3804,0,0.0493034,0,0.04792957,0,1.044586
0,3807,0,0.04906327,0,0.04768954,0,1.044618
0,3810,0,0.0488251,0,0.04745149,0,1.044651
0,3813,0,0.04858889,0,0.0472154,0,1.044683
0,3816,0,0.0483546,0,0.04698126,0,1.044714
0,3819,0,0.04812223,0,0.04674904,0,1.044746
0,3822,0,0.04789175,0,0.04651872,0,1.044777
0,3825,0,0.04766314,0,0.04629029,0,1.044808
0,3828,0,0.04743639,0,0.04606374,0,1.044839
0,3831,0,0.04721148,0,0.04583903,0,1.044869
0,3834,0,0.0469884,0,0.04561617,0,1.0449
0,3837,0,0.04676713,0,0.04539512,0,1.04493
0,3840,0,0.04654764,0,0.04517588,0,1.04496
0,3843,0,0.04632993,0,0.04495843,0,1.044989
0,3846,0,0.04611398,0,0.04474274,0,1.045019
0,3849,0,0.04589976,0,0.04452881,0,1.045048
0,3852,0,0.04568728,0,0.04431661,0,1.045077
0,3855,0,0.0454765,0,0.04410614,0,1.045106
0,3858,0,0.04526741,0,0.04389736,0,1.045134
0,3861,0,0.04506,0,0.04369028,0,1.045163
0,3864,0,0.04485425,0,0.04348487,0,1.045191
0,3867,0,0.04465015,0,0.04328112,0,1.045219
0,3870,0,0.04444768,0,0.04307901,0,1.045247
0,3873,0,0.04424682,0,0.04287852,0,1.045274
0,3876,0,0.04404756,0,0.04267965,0,1.045302
0,3879,0,0.04384989,0,0.04248238,0,1.045329
0,3882,0,0.0436538,0,0.04228668,0,1.045356
0,3885,0,0.04345926,0,0.04209256,0,1.045383
0,3888,0,0.04326626,0,0.04189999,0,1.045409
0,3891,0,0.04307479,0,0.04170895,0,1.045436
0,3894,0,0.04288483,0,0.04151945,0,1.045462
0,3897,0,0.04269638,0,0.04133145,0,1.045488
0,3900,0,0.04250941,0,0.04114495,0,1.045514
0,3903,0,0.04232392,0,0.04095994,0,1.04554
0,3906,0,0.04213988,0,0.04077639,0,1.045565
0,3909,0,0.0419573,0,0.04059429,0,1.04559
0,3912,0,0.04177614,0,0.04041364,0,1.045616
0,3915,0,0.0415964,0,0.04023442,0,1.04564
0,3918,0,0.04141807,0,0.04005662,0,1.045665
0,3921,0,0.04124114,0,0.03988022,0,1.04569
0,3924,0,0.04106558,0,0.03970522,0,1.045714
0,3927,0,0.0408914,0,0.03953158,0,1.045738
0,3930,0,0.04071857,0,0.03935932,0,1.045763
0,3933,0,0.04054708,0,0.03918841,0,1.045786
0,3936,0,0.04037693,0,0.03901884,0,1.04581
0,3939,0,0.0402081,0,0.0388506,0,1.045834
0,3942,0,0.04004057,0,0.03868367,0,1.045857
0,3945,0,0.03987434,0,0.03851805,0,1.04588
0,3948,0,0.0397094,0,0.03835372,0,1.045904
0,3951,0,0.03954572,0,0.03819067,0,1.045926
0,3954,0,0.03938331,0,0.03802889,0,1.045949
0,3957,0,0.03922214,0,0.03786837,0,1.045972
0,3960,0,0.03906222,0,0.0377091,0,1.045994
0,3963,0,0.03890352,0,0.03755106,0,1.046017
0,3966,0,0.03874604,0,0.03739424,0,1.046039
0,3969,0,0.03858976,0,0.03723864,0,1.046061
0,3972,0,0.03843468,0,0.03708424,0,1.046082
0,3975,0,0.03828078,0,0.03693103,0,1.046104
0,3978,0,0.03812805,0,0.036779,0,1.046126
0,3981,0,0.03797648,0,0.03662815,0,1.046147
0,3984,0,0.03782607,0,0.03647844,0,1.046168
0,3987,0,0.0376768,0,0.0363299,0,1.046189
0,3990,0,0.03752866,0,0.03618248,0,1.04621
0,3993,0,0.03738163,0,0.0360362,0,1.046231
0,3996,0,0.03723573,0,0.03589103,0,1.046252
0,3999,0,0.03709092,0,0.03574697,0,1.046272
0,4002,0,0.0369472,0,0.03560401,0,1.046293
0,4005,0,0.03680456,0,0.03546214,0,1.046313
0,4008,0,0.036663,0,0.03532135,0,1.046333
0,4011,0,0.03652249,0,0.03518162,0,1.046353
0,4014,0,0.03638304,0,0.03504296,0,1.046373
0,4017,0,0.03624463,0,0.03490534,0,1.046393
0,4020,0,0.03610726,0,0.03476877,0,1.046412
0,4023,0,0.03597092,0,0.03463323,0,1.046432
0,4026,0,0.03583558,0,0.03449871,0,1.046451
0,4029,0,0.03570125,0,0.0343652,0,1.04647
0,4032,0,0.03556792,0,0.03423269,0,1.046489
0,4035,0,0.03543558,0,0.03410118,0,1.046508
0,4038,0,0.03530422,0,0.03397066,0,1.046527
0,4041,0,0.03517383,0,0.03384111,0,1.046546
0,4044,0,0.0350444,0,0.03371254,0,1.046564
0,4047,0,0.03491593,0,0.03358492,0,1.046583
0,4050,0,0.0347884,0,0.03345825,0,1.046601
0,4053,0,0.0346618,0,0.03333252,0,1.046619
0,4056,0,0.03453613,0,0.03320773,0,1.046637
0,4059,0,0.03441139,0,0.03308386,0,1.046655
0,4062,0,0.03428755,0,0.03296091,0,1.046673
0,4065,0,0.03416462,0,0.03283887,0,1.046691
0,4068,0,0.03404259,0,0.03271773,0,1.046708
0,4071,0,0.03392145,0,0.03259749,0,1.046726
0,4074,0,0.03380118,0,0.03247813,0,1.046743
0,4077,0,0.03368179,0,0.03235965,0,1.04676
0,4080,0,0.03356326,0,0.03224204,0,1.046778
0,4083,0,0.0334456,0,0.0321253,0,1.046795
0,4086,0,0.03332878,0,0.0320094,0,1.046812
0,4089,0,0.0332128,0,0.03189436,0,1.046828
0,4092,0,0.03309765,0,0.03178015,0,1.046845
0,4095,0,0.03298334,0,0.03166678,0,1.046862
0,4098,0,0.03286984,0,0.03155423,0,1.046878
0,4101,0,0.03275715,0,0.0314425,0,1.046895
0,4104,0,0.03264527,0,0.03133157,0,1.046911
0,4107,0,0.03253419,0,0.03122145,0,1.046927
0,4110,0,0.03242389,0,0.03111212,0,1.046943
0,4113,0,0.03231438,0,0.03100358,0,1.046959
0,4116,0,0.03220564,0,0.03089582,0,1.046975
0,4119,0,0.03209768,0,0.03078884,0,1.046991
0,4122,0,0.03199048,0,0.03068262,0,1.047007
0,4125,0,0.03188404,0,0.03057718,0,1.047022
0,4128,0,0.03177835,0,0.03047248,0,1.047038
0,4131,0,0.03167341,0,0.03036853,0,1.047053
0,4134,0,0.03156921,0,0.03026533,0,1.047069
0,4137,0,0.03146573,0,0.03016286,0,1.047084
0,4140,0,0.03136297,0,0.03006112,0,1.047099
0,4143,0,0.03126094,0,0.0299601,0,1.047114
0,4146,0,0.03115962,0,0.02985979,0,1.047129
0,4149,0,0.031059,0,0.0297602,0,1.047144
0,4152,0,0.03095908,0,0.0296613,0,1.047158
0,4155,0,0.03085985,0,0.02956311,0,1.047173
0,4158,0,0.03076131,0,0.0294656,0,1.047188
0,4161,0,0.03066345,0,0.02936878,0,1.047202
0,4164,0,0.03056626,0,0.02927263,0,1.047217
0,4167,0,0.03046975,0,0.02917716,0,1.047231
0,4170,0,0.03037389,0,0.02908235,0,1.047245
0,4173,0,0.03027869,0,0.02898821,0,1.047259
0,4176,0,0.03018415,0,0.02889472,0,1.047274
0,4179,0,0.03009025,0,0.02880188,0,1.047287
0,4182,0,0.02999699,0,0.02870969,0,1.047301
0,4185,0,0.02990437,0,0.02861813,0,1.047315
0,4188,0,0.02981238,0,0.02852721,0,1.047329
0,4191,0,0.02972101,0,0.02843691,0,1.047343
0,4194,0,0.02963026,0,0.02834724,0,1.047356
0,4197,0,0.02954012,0,0.02825818,0,1.04737
0,4200,0,0.02945059,0,0.02816973,0,1.047383
0,4203,0,0.02936167,0,0.02808189,0,1.047396
0,4206,0,0.02927334,0,0.02799465,0,1.04741
0,4209,0,0.0291856,0,0.027908,0,1.047423
0,4212,0,0.02909844,0,0.02782195,0,1.047436
0,4215,0,0.02901187,0,0.02773647,0,1.047449
0,4218,0,0.02892588,0,0.02765158,0,1.047462
0,4221,0,0.02884045,0,0.02756725,0,1.047475
0,4224,0,0.0287556,0,0.0274835,0,1.047488
0,4227,0,0.0286713,0,0.02740031,0,1.0475
0,4230,0,0.02858756,0,0.02731769,0,1.047513
0,4233,0,0.02850438,0,0.02723562,0,1.047526
0,4236,0,0.02842174,0,0.0271541,0,1.047538
0,4239,0,0.02833965,0,0.02707312,0,1.047551
0,4242,0,0.02825809,0,0.02699269,0,1.047563
0,4245,0,0.02817707,0,0.02691279,0,1.047575
0,4248,0,0.02809658,0,0.02683343,0,1.047588
0,4251,0,0.02801661,0,0.02675459,0,1.0476
0,4254,0,0.02793716,0,0.02667627,0,1.047612
0,4257,0,0.02785823,0,0.02659847,0,1.047624
0,4260,0,0.0277798,0,0.02652118,0,1.047636
0,4263,0,0.02770189,0,0.02644441,0,1.047648
0,4266,0,0.02762447,0,0.02636813,0,1.04766
0,4269,0,0.02754756,0,0.02629236,0,1.047672
0,4272,0,0.02747113,0,0.02621708,0,1.047683
0,4275,0,0.0273952,0,0.0261423,0,1.047695
0,4278,0,0.02731975,0,0.026068,0,1.047707
0,4281,0,0.02724478,0,0.02599418,0,1.047718
0,4284,0,0.02717029,0,0.02592085,0,1.04773
0,4287,0,0.02709628,0,0.02584799,0,1.047741
0,4290,0,0.02702273,0,0.0257756,0,1.047752
0,4293,0,0.02694965,0,0.02570367,0,1.047764
0,4296,0,0.02687702,0,0.02563221,0,1.047775
0,4299,0,0.02680486,0,0.02556121,0,1.047786
0,4302,0,0.02673315,0,0.02549067,0,1.047797
0,4305,0,0.02666188,0,0.02542057,0,1.047808
0,4308,0,0.02659106,0,0.02535092,0,1.047819
0,4311,0,0.02652069,0,0.02528172,0,1.04783
0,4314,0,0.02645075,0,0.02521295,0,1.047841
0,4317,0,0.02638124,0,0.02514462,0,1.047852
0,4320,0,0.02631217,0,0.02507672,0,1.047863
0,4323,0,0.02633307,0,0.02575933,0,0.7895005
0,4326,0,0.02747186,0,0.02962981,0,0.7977816
0,4329,0,0.03098702,0,0.03729727,0,0.8099696
0,4332,0,0.03767432,0,0.04902215,0,0.8252876
0,4335,0,0.04792506,0,0.06461019,0,0.8426592
0,4338,0,0.06172469,0,0.0835181,0,0.8610253
0,4341,0,0.07873081,0,0.1050126,0,0.8794791
0,4344,0,0.09838115,0,0.1282874,0,0.8973167
0,4347,0,0.1199957,0,0.1525499,0,0.9140383
0,4350,0,0.1428615,0,0.1770774,0,0.9293311
0,4353,0,0.1662961,0,0.2012507,0,0.9430385
0,4356,0,0.1896871,0,0.2245697,0,0.9551237
0,4359,0,0.2125183,0,0.2466542,0,0.9656363
0,4362,0,0.2343784,0,0.2672361,0,0.9746822
0,4365,0,0.2549594,0,0.2861455,0,0.9823989
0,4368,0,0.2740485,0,0.3032933,0,0.9889371
0,4371,0,0.2915156,0,0.3186559,0,0.9944491
0,4374,0,0.3072989,0,0.332259,0,0.9990793
0,4377,0,0.3213913,0,0.3441647,0,1.00296
0,4380,0,0.3338274,0,0.3544596,0,1.006209
0,4383,0,0.3446718,0,0.3632464,0,1.008931
0,4386,0,0.3540102,0,0.3706366,0,1.011212
0,4389,0,0.3619411,0,0.3767447,0,1.01313
0,4392,0,0.3685698,0,0.3816845,0,1.014747
0,4395,0,0.374004,0,0.3855666,0,1.016117
0,4398,0,0.3783505,0,0.3884962,0,1.017282
0,4401,0,0.3817129,0,0.3905725,0,1.018281
0,4404,0,0.3841898,0,0.3918878,0,1.019143
0,4407,0,0.3858738,0,0.3925266,0,1.019891
0,4410,0,0.3868505,0,0.3925663,0,1.020548
0,4413,0,0.3871993,0,0.3920775,0,1.021128
