"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,7726.857,0,2.183545,0,2.136641,0,1.055964
0,7742.989,0,2.083348,0,2.0368,0,1.056281
0,7759.12,0,1.989621,0,1.943403,0,1.056584
0,7775.251,0,1.901847,0,1.855938,0,1.056875
0,7791.382,0,1.819463,0,1.773779,0,1.057155
0,7807.514,0,1.742264,0,1.696926,0,1.057423
0,7823.645,0,1.669866,0,1.624743,0,1.05768
0,7839.776,0,1.601721,0,1.556814,0,1.057927
0,7855.907,0,1.537648,0,1.492996,0,1.058164
0,7872.039,0,1.477425,0,1.433009,0,1.058392
0,7888.169,0,1.42064,0,1.376392,0,1.05861
0,7904.301,0,1.367087,0,1.323077,0,1.05882
0,7920.432,0,1.316735,0,1.272988,0,1.059021
0,7936.563,0,1.269245,0,1.225671,0,1.059214
0,7952.694,0,1.224387,0,1.181035,0,1.059399
0,7968.826,0,1.182045,0,1.138909,0,1.059577
0,7984.957,0,1.142055,0,1.099129,0,1.059749
0,8001.088,0,1.104253,0,1.061542,0,1.059913
0,8017.219,0,1.068506,0,1.026012,0,1.060071
0,8033.351,0,1.034686,0,0.9924085,0,1.060223
0,8049.482,0,1.002673,0,0.9606142,0,1.060368
0,8065.613,0,0.9723544,0,0.9305147,0,1.060509
0,8081.744,0,0.9436264,0,0.902008,0,1.060644
0,8097.875,0,0.9163911,0,0.8749947,0,1.060773
0,8114.007,0,0.8905588,0,0.8493868,0,1.060898
0,8130.138,0,0.8660443,0,0.8250974,0,1.061018
0,8146.269,0,0.842769,0,0.8020487,0,1.061134
0,8162.4,0,0.8206581,0,0.780166,0,1.061245
0,8178.532,0,0.7996418,0,0.7593782,0,1.061352
0,8194.663,0,0.7796562,0,0.7396227,0,1.061455
0,8210.794,0,0.7606422,0,0.7208415,0,1.061555
0,8226.926,0,0.7425405,0,0.7029719,0,1.06165
0,8243.057,0,0.7252991,0,0.6859627,0,1.061743
0,8259.188,0,0.70887,0,0.6697688,0,1.061832
0,8275.319,0,0.6932042,0,0.6543386,0,1.061918
0,8291.45,0,0.6782552,0,0.6396226,0,1.062001
0,8307.581,0,0.6639864,0,0.6255897,0,1.062081
0,8323.713,0,0.65036,0,0.6122028,0,1.062158
0,8339.844,0,0.6373332,0,0.5994114,0,1.062233
0,8355.976,0,0.6248742,0,0.5871859,0,1.062305
0,8372.106,0,0.6129597,0,0.5755127,0,1.062375
0,8388.237,0,0.6015539,0,0.5643475,0,1.062443
0,8404.369,0,0.5906228,0,0.5536478,0,1.062508
0,8420.5,0,0.5801468,0,0.5434079,0,1.062572
0,8436.631,0,0.5700997,0,0.5336028,0,1.062633
0,8452.763,0,0.5604478,0,0.5241845,0,1.062692
0,8468.894,0,0.5511749,0,0.5151426,0,1.06275
0,8485.025,0,0.5422801,0,0.506494,0,1.062806
0,8501.156,0,0.5337301,0,0.4981864,0,1.06286
0,8517.287,0,0.5254951,0,0.4901739,0,1.062912
0,8533.419,0,0.5175638,0,0.4824726,0,1.062963
0,8549.55,0,0.5099166,0,0.4750656,0,1.063013
0,8565.681,0,0.5025428,0,0.4679259,0,1.063061
0,8581.813,0,0.4954338,0,0.4610498,0,1.063108
0,8597.943,0,0.4885873,0,0.4544427,0,1.063154
0,8614.075,0,0.4819774,0,0.4480668,0,1.063198
0,8630.206,0,0.4755812,0,0.4418916,0,1.063241
0,8646.337,0,0.5061705,0,0.5627021,0,0.9188365
0,8662.469,0,2.031761,0,2.799684,0,0.9662895
0,8678.6,0,6.076329,0,7.397483,0,1.012933
0,8694.73,0,10.30958,0,11.3751,0,1.03443
0,8710.862,0,12.80432,0,13.38946,0,1.042498
0,8726.993,0,13.61711,0,13.83063,0,1.045534
0,8743.125,0,13.36661,0,13.36027,0,1.04689
0,8759.256,0,12.57913,0,12.46288,0,1.04771
0,8775.387,0,11.58335,0,11.42297,0,1.048354
0,8791.519,0,10.55769,0,10.3881,0,1.048937
0,8807.649,0,9.587716,0,9.425459,0,1.049489
0,8823.78,0,8.707619,0,8.55932,0,1.050019
0,8839.912,0,7.924732,0,7.791531,0,1.05053
0,8856.043,0,7.235286,0,7.116396,0,1.051026
0,8872.175,0,6.629544,0,6.523958,0,1.051509
0,8888.306,0,6.09704,0,6.002378,0,1.05198
0,8904.437,0,5.62777,0,5.54229,0,1.052442
0,8920.568,0,5.212615,0,5.134235,0,1.052895
0,8936.699,0,4.843747,0,4.771538,0,1.05334
0,8952.83,0,4.514487,0,4.447291,0,1.053777
0,8968.962,0,4.219252,0,4.156155,0,1.054207
0,8985.093,0,3.953381,0,3.89365,0,1.05463
0,9001.225,0,3.712975,0,3.656011,0,1.055046
0,9017.355,0,3.494767,0,3.440107,0,1.055454
0,9033.486,0,3.295855,0,3.242935,0,1.055852
0,9049.618,0,3.113683,0,3.06239,0,1.056235
0,9065.749,0,2.945945,0,2.895609,0,1.056603
0,9081.881,0,2.791303,0,2.741666,0,1.056955
0,9098.012,0,2.647763,0,2.598999,0,1.057293
0,9114.143,0,2.514702,0,2.466584,0,1.057617
0,9130.274,0,2.390818,0,2.343281,0,1.057927
0,9146.405,0,2.275448,0,2.228395,0,1.058226
0,9162.536,0,2.167836,0,2.121206,0,1.058511
0,9178.668,0,2.067341,0,2.021087,0,1.058786
0,9194.799,0,1.973387,0,1.927473,0,1.059049
0,9210.931,0,1.885454,0,1.839851,0,1.059302
0,9227.062,0,1.803076,0,1.757762,0,1.059544
0,9243.192,0,1.725835,0,1.680793,0,1.059776
0,9259.324,0,1.653351,0,1.608565,0,1.059999
0,9275.455,0,1.585283,0,1.540743,0,1.060213
0,9291.586,0,1.521314,0,1.47701,0,1.060418
0,9307.718,0,1.461161,0,1.41709,0,1.060616
0,9323.849,0,1.404554,0,1.360704,0,1.060805
0,9339.98,0,1.351261,0,1.307639,0,1.060986
0,9356.111,0,1.301039,0,1.257624,0,1.06116
0,9372.242,0,1.253716,0,1.210537,0,1.061327
0,9388.374,0,1.209081,0,1.166109,0,1.061488
0,9404.505,0,1.166967,0,1.124213,0,1.061642
0,9420.636,0,1.127193,0,1.084655,0,1.06179
0,9436.768,0,1.089575,0,1.047226,0,1.061932
0,9452.898,0,1.053993,0,1.011871,0,1.062069
0,9469.03,0,1.020368,0,0.9784762,0,1.0622
0,9485.161,0,0.9886312,0,0.9469926,0,1.062326
0,9501.292,0,0.9585549,0,0.9170811,0,1.062448
0,9517.424,0,0.9300085,0,0.8887615,0,1.062564
0,9533.555,0,0.9029802,0,0.8619854,0,1.062676
0,9549.686,0,0.877371,0,0.8365848,0,1.062784
0,9565.817,0,0.8530634,0,0.812495,0,1.062888
0,9581.948,0,0.8299816,0,0.7896428,0,1.062988
0,9598.08,0,0.8080748,0,0.7679726,0,1.063084
0,9614.211,0,0.7872639,0,0.7473843,0,1.063176
0,9630.342,0,0.767495,0,0.7278545,0,1.063265
0,9646.474,0,0.7486873,0,0.7092713,0,1.063351
0,9662.604,0,0.7307636,0,0.691566,0,1.063434
0,9678.735,0,0.7136782,0,0.6747162,0,1.063514
0,9694.867,0,0.6974173,0,0.6586995,0,1.06359
0,9710.998,0,0.681949,0,0.6434731,0,1.063665
0,9727.13,0,0.6671854,0,0.6289253,0,1.063736
0,9743.261,0,0.6530687,0,0.615042,0,1.063805
0,9759.392,0,0.6395873,0,0.6018034,0,1.063872
0,9775.523,0,0.6267242,0,0.5891805,0,1.063936
0,9791.654,0,0.6144326,0,0.5771201,0,1.063999
0,9807.785,0,0.6026773,0,0.5656042,0,1.064059
0,9823.917,0,0.5913965,0,0.5545415,0,1.064117
0,9840.048,0,0.5805936,0,0.5439899,0,1.064173
0,9856.18,0,0.5702686,0,0.5339088,0,1.064228
0,9872.311,0,0.560364,0,0.5242259,0,1.064281
0,9888.441,0,0.5508446,0,0.5149392,0,1.064332
0,9904.573,0,0.5417016,0,0.5060391,0,1.064381
0,9920.704,0,0.5329267,0,0.4974997,0,1.064429
0,9936.835,0,0.5244929,0,0.489296,0,1.064476
0,9952.967,0,0.5163757,0,0.4814129,0,1.064521
0,9969.098,0,0.5085601,0,0.473831,0,1.064565
0,9985.229,0,0.5010323,0,0.4665359,0,1.064608
0,10001.36,0,0.4937774,0,0.4595127,0,1.064649
0,10017.49,0,0.4867805,0,0.4527468,0,1.064689
0,10033.62,0,0.4800277,0,0.4462244,0,1.064728
0,10049.75,0,0.4735061,0,0.4399325,0,1.064767
0,10065.88,0,0.4672037,0,0.4338592,0,1.064803
0,10082.02,0,0.4614375,0,0.4330852,0,0.9326314
0,10098.15,0,1.351132,0,1.905461,0,0.9671783
0,10114.28,0,4.816302,0,6.078422,0,1.012034
0,10130.41,0,9.290656,0,10.46961,0,1.035969
0,10146.54,0,12.29281,0,13.00073,0,1.04521
0,10162.67,0,13.49446,0,13.79043,0,1.048631
0,10178.8,0,13.46467,0,13.50312,0,1.050069
0,10194.93,0,12.77769,0,12.6819,0,1.050869
0,10211.07,0,11.81276,0,11.65908,0,1.051462
0,10227.2,0,10.78228,0,10.6125,0,1.051985
0,10243.33,0,9.791766,0,9.626321,0,1.052477
0,10259.46,0,8.88591,0,8.733417,0,1.052947
0,10275.59,0,8.077383,0,7.939725,0,1.053401
0,10291.72,0,7.364161,0,7.241892,0,1.053841
0,10307.85,0,6.737799,0,6.629172,0,1.054268
0,10323.98,0,6.18805,0,6.09014,0,1.054685
0,10340.12,0,5.703916,0,5.616016,0,1.055092
0,10356.25,0,5.276347,0,5.196362,0,1.055491
0,10372.38,0,4.897024,0,4.823523,0,1.055883
0,10388.51,0,4.558982,0,4.490787,0,1.056268
0,10404.64,0,4.25636,0,4.192499,0,1.056647
0,10420.77,0,3.984252,0,3.923937,0,1.057019
0,10436.9,0,3.738438,0,3.681045,0,1.057385
0,10453.03,0,3.515903,0,3.461,0,1.057745
0,10469.17,0,3.313197,0,3.260254,0,1.058097
0,10485.3,0,3.12803,0,3.07663,0,1.058436
0,10501.43,0,2.957853,0,2.907416,0,1.058761
0,10517.56,0,2.800692,0,2.751377,0,1.059073
0,10533.69,0,2.655344,0,2.606756,0,1.059372
0,10549.82,0,2.520506,0,2.472584,0,1.059659
0,10565.95,0,2.395202,0,2.34785,0,1.059934
0,10582.08,0,2.278566,0,2.231711,0,1.060198
0,10598.22,0,2.169845,0,2.123427,0,1.060451
0,10614.35,0,2.068367,0,2.022339,0,1.060694
0,10630.48,0,1.97354,0,1.927864,0,1.060927
0,10646.61,0,1.884834,0,1.839479,0,1.06115
0,10662.74,0,1.801775,0,1.756718,0,1.061364
0,10678.87,0,1.723935,0,1.679155,0,1.06157
0,10695,0,1.650927,0,1.60641,0,1.061767
0,10711.13,0,1.582395,0,1.538126,0,1.061956
0,10727.27,0,1.518021,0,1.473994,0,1.062138
0,10743.4,0,1.457505,0,1.413709,0,1.062312
0,10759.53,0,1.400582,0,1.357011,0,1.062479
0,10775.66,0,1.34701,0,1.30367,0,1.062639
0,10791.79,0,1.296531,0,1.253389,0,1.062793
0,10807.92,0,1.24897,0,1.206066,0,1.062941
0,10824.05,0,1.204107,0,1.161404,0,1.063083
0,10840.18,0,1.161797,0,1.119314,0,1.063219
0,10856.32,0,1.121897,0,1.07966,0,1.06335
0,10872.45,0,1.084239,0,1.042207,0,1.063475
0,10888.58,0,1.048646,0,1.006826,0,1.063596
0,10904.71,0,1.01491,0,0.9732666,0,1.063712
0,10920.84,0,0.982995,0,0.9415973,0,1.063823
0,10936.97,0,0.952822,0,0.9116681,0,1.06393
0,10953.1,0,0.9242852,0,0.8833356,0,1.064033
0,10969.23,0,0.897235,0,0.8564955,0,1.064132
0,10985.37,0,0.8715875,0,0.8310816,0,1.064227
0,11001.5,0,0.847243,0,0.8069479,0,1.064319
0,11017.63,0,0.8242002,0,0.7841691,0,1.064407
0,11033.76,0,0.8023197,0,0.7624661,0,1.064491
0,11049.89,0,0.7814592,0,0.7418641,0,1.064573
0,11066.02,0,0.761703,0,0.7223489,0,1.064651
0,11082.15,0,0.7428091,0,0.7036844,0,1.064727
0,11098.28,0,0.7249616,0,0.6860679,0,1.0648
0,11114.42,0,0.7079262,0,0.6692492,0,1.06487
0,11130.55,0,0.6916947,0,0.6532073,0,1.064938
0,11146.68,0,0.6761763,0,0.6379548,0,1.065003
0,11162.81,0,0.6614494,0,0.6234611,0,1.065066
0,11178.94,0,0.6473773,0,0.6096202,0,1.065127
0,11195.07,0,0.6339403,0,0.5964162,0,1.065186
0,11211.2,0,0.6211043,0,0.5838143,0,1.065243
0,11227.33,0,0.608835,0,0.5717785,0,1.065297
0,11243.46,0,0.5971003,0,0.5602779,0,1.06535
0,11259.6,0,0.5858709,0,0.5492826,0,1.065402
0,11275.73,0,0.5751174,0,0.5387632,0,1.065451
0,11291.86,0,0.5648134,0,0.5286932,0,1.065499
0,11307.99,0,0.5549344,0,0.5190481,0,1.065546
0,11324.12,0,0.5454567,0,0.509804,0,1.065591
0,11340.25,0,0.5363581,0,0.5009387,0,1.065634
0,11356.38,0,0.5276182,0,0.4924317,0,1.065676
0,11372.51,0,0.5192176,0,0.4842636,0,1.065717
0,11388.65,0,0.5111374,0,0.4764155,0,1.065757
0,11404.78,0,0.5033609,0,0.4688704,0,1.065795
0,11420.91,0,0.4958719,0,0.4616123,0,1.065833
0,11437.04,0,0.4886549,0,0.4546256,0,1.065869
0,11453.17,0,0.481696,0,0.4478963,0,1.065904
0,11469.3,0,0.4749807,0,0.4414099,0,1.065939
0,11485.43,0,0.4684973,0,0.4351546,0,1.065972
0,11501.56,0,0.4622328,0,0.4291174,0,1.066005
0,11517.7,0,0.4561763,0,0.4232873,0,1.066036
0,11533.83,0,0.8733976,0,1.227432,0,0.9686177
0,11549.96,0,3.641157,0,4.767538,0,1.009673
0,11566.09,0,8.163936,0,9.431788,0,1.036282
0,11582.22,0,11.66361,0,12.50139,0,1.046999
0,11598.35,0,13.30163,0,13.69235,0,1.050949
0,11614.48,0,13.53611,0,13.62886,0,1.052526
0,11630.61,0,12.97762,0,12.90802,0,1.053334
0,11646.75,0,12.05906,0,11.9153,0,1.053894
0,11662.88,0,11.03131,0,10.86297,0,1.054372
0,11679.01,0,10.02328,0,9.855313,0,1.054816
0,11695.14,0,9.092283,0,8.935807,0,1.055241
0,11711.27,0,8.257607,0,8.116247,0,1.055649
0,11727.4,0,7.519923,0,7.393822,0,1.056044
0,11743.53,0,6.871786,0,6.759563,0,1.056427
0,11759.66,0,6.302919,0,6.202692,0,1.0568
0,11775.79,0,5.802752,0,5.712609,0,1.057165
0,11791.93,0,5.361521,0,5.279751,0,1.057523
0,11808.06,0,4.970483,0,4.89536,0,1.057873
0,11824.19,0,4.622787,0,4.553642,0,1.058218
0,11840.32,0,4.312021,0,4.247131,0,1.058556
0,11856.45,0,4.032836,0,3.971955,0,1.058889
0,11872.58,0,3.781042,0,3.723105,0,1.059216
0,11888.71,0,3.553109,0,3.497737,0,1.059538
0,11904.84,0,3.345993,0,3.29269,0,1.059852
0,11920.98,0,3.156989,0,3.105344,0,1.060157
0,11937.11,0,2.983563,0,2.933168,0,1.06045
0,11953.24,0,2.823701,0,2.774307,0,1.06073
0,11969.37,0,2.675883,0,2.627313,0,1.060999
0,11985.5,0,2.538876,0,2.491003,0,1.061257
0,12001.63,0,2.411638,0,2.364362,0,1.061504
0,12017.76,0,2.29327,0,2.246509,0,1.061741
0,12033.89,0,2.182991,0,2.136682,0,1.061969
0,12050.03,0,2.080118,0,2.03422,0,1.062187
0,12066.16,0,1.984033,0,1.938502,0,1.062396
0,12082.29,0,1.894232,0,1.849017,0,1.062597
0,12098.42,0,1.810203,0,1.765311,0,1.06279
0,12114.55,0,1.731339,0,1.686669,0,1.062974
0,12130.68,0,1.65737,0,1.613019,0,1.063151
0,12146.81,0,1.588165,0,1.544064,0,1.063321
0,12162.94,0,1.523047,0,1.479149,0,1.063484
0,12179.08,0,1.461883,0,1.41827,0,1.063641
0,12195.21,0,1.40436,0,1.360932,0,1.063791
0,12211.34,0,1.350231,0,1.307057,0,1.063935
0,12227.47,0,1.299282,0,1.256323,0,1.064073
0,12243.6,0,1.251273,0,1.208532,0,1.064206
0,12259.73,0,1.206016,0,1.163492,0,1.064333
0,12275.86,0,1.163333,0,1.121025,0,1.064455
0,12291.99,0,1.123054,0,1.080961,0,1.064572
0,12308.13,0,1.085022,0,1.043144,0,1.064685
0,12324.26,0,1.04909,0,1.007428,0,1.064793
0,12340.39,0,1.015126,0,0.9736812,0,1.064897
0,12356.52,0,0.9830064,0,0.9417779,0,1.064997
0,12372.65,0,0.9526149,0,0.9116055,0,1.065093
0,12388.78,0,0.923843,0,0.8830522,0,1.065186
0,12404.91,0,0.8965911,0,0.8560215,0,1.065274
0,12421.04,0,0.8707637,0,0.8304148,0,1.06536
0,12437.18,0,0.8462752,0,0.8061501,0,1.065442
0,12453.31,0,0.8230424,0,0.7831405,0,1.065521
0,12469.44,0,0.8009905,0,0.7613137,0,1.065596
0,12485.57,0,0.780048,0,0.7405978,0,1.06567
0,12501.7,0,0.7601472,0,0.7209225,0,1.06574
0,12517.83,0,0.74123,0,0.7022364,0,1.065808
0,12533.96,0,0.7232336,0,0.6844656,0,1.065873
0,12550.09,0,0.7061054,0,0.6675692,0,1.065936
0,12566.23,0,0.6897887,0,0.6514786,0,1.065997
0,12582.36,0,0.6742471,0,0.6361742,0,1.066055
0,12598.49,0,0.6594241,0,0.6215754,0,1.066112
0,12614.62,0,0.6452932,0,0.6076851,0,1.066166
0,12630.75,0,0.6318058,0,0.5944275,0,1.066219
0,12646.88,0,0.6189164,0,0.581763,0,1.06627
0,12663.01,0,0.6065911,0,0.5696735,0,1.066319
0,12679.14,0,0.5948094,0,0.5581266,0,1.066366
0,12695.28,0,0.5835527,0,0.5471098,0,1.066412
0,12711.41,0,0.5727729,0,0.5365535,0,1.066456
0,12727.54,0,0.5624447,0,0.5264635,0,1.066499
0,12743.67,0,0.552526,0,0.5167654,0,1.06654
0,12759.8,0,0.5430325,0,0.5075245,0,1.066581
0,12775.93,0,0.5339205,0,0.4986315,0,1.06662
0,12792.06,0,0.525158,0,0.490097,0,1.066657
0,12808.19,0,0.516725,0,0.481896,0,1.066694
0,12824.33,0,0.5086275,0,0.4740372,0,1.066729
0,12840.46,0,0.5008581,0,0.4665051,0,1.066764
0,12856.59,0,0.493373,0,0.4592359,0,1.066797
0,12872.72,0,0.4861545,0,0.4522539,0,1.06683
0,12888.85,0,0.4791585,0,0.4454665,0,1.066861
0,12904.98,0,0.4724402,0,0.4390014,0,1.066892
0,12921.11,0,0.4659846,0,0.4327715,0,1.066921
0,12937.24,0,0.4597037,0,0.4266906,0,1.06695
0,12953.38,0,0.4536364,0,0.420874,0,1.066979
0,12969.51,0,0.5854348,0,0.7552809,0,0.9707921
0,12985.64,0,2.624582,0,3.549565,0,1.006295
0,13001.77,0,6.953806,0,8.270706,0,1.035521
0,13017.9,0,10.90287,0,11.8722,0,1.048031
0,13034.03,0,13.01771,0,13.51506,0,1.052672
0,13050.16,0,13.56268,0,13.71984,0,1.054456
0,13066.29,0,13.16426,0,13.12721,0,1.0553
0,13082.42,0,12.3102,0,12.1799,0,1.055842
0,13098.56,0,11.29429,0,11.12909,0,1.056286
0,13114.69,0,10.27275,0,10.10313,0,1.056693
0,13130.82,0,9.317913,0,9.157776,0,1.05708
0,13146.95,0,8.456784,0,8.311137,0,1.057451
0,13163.08,0,7.693756,0,7.563526,0,1.05781
0,13179.21,0,7.02278,0,6.907288,0,1.058158
0,13195.34,0,6.433959,0,6.330792,0,1.058497
0,13211.47,0,5.91666,0,5.824095,0,1.058828
0,13227.61,0,5.460852,0,5.377082,0,1.059152
0,13243.74,0,5.0576,0,4.981069,0,1.059469
0,13259.87,0,4.699258,0,4.62865,0,1.05978
0,13276,0,4.379356,0,4.313594,0,1.060086
0,13292.13,0,4.092483,0,4.030672,0,1.060387
0,13308.26,0,3.834305,0,3.775711,0,1.060683
0,13324.39,0,3.600544,0,3.544783,0,1.060974
0,13340.52,0,3.3884,0,3.334844,0,1.061259
0,13356.66,0,3.195238,0,3.1433,0,1.061537
0,13372.79,0,3.018152,0,2.967575,0,1.061803
0,13388.92,0,2.855133,0,2.805613,0,1.062058
0,13405.05,0,2.704531,0,2.655884,0,1.062303
0,13421.18,0,2.565037,0,2.517119,0,1.062538
0,13437.31,0,2.435567,0,2.388271,0,1.062763
0,13453.44,0,2.31519,0,2.26843,0,1.062979
0,13469.57,0,2.203092,0,2.156801,0,1.063185
0,13485.71,0,2.098561,0,2.052686,0,1.063384
0,13501.84,0,2.000969,0,1.955466,0,1.063574
0,13517.97,0,1.909749,0,1.864584,0,1.063757
0,13534.1,0,1.824395,0,1.779539,0,1.063932
0,13550.23,0,1.744459,0,1.699893,0,1.0641
0,13566.36,0,1.66953,0,1.625231,0,1.064261
0,13582.49,0,1.599252,0,1.555217,0,1.064416
0,13598.62,0,1.533274,0,1.489478,0,1.064564
0,13614.75,0,1.471278,0,1.427714,0,1.064706
0,13630.89,0,1.412957,0,1.369612,0,1.064843
0,13647.02,0,1.358138,0,1.31505,0,1.064974
0,13663.15,0,1.306578,0,1.263706,0,1.065099
0,13679.28,0,1.257969,0,1.215285,0,1.06522
0,13695.41,0,1.212119,0,1.169663,0,1.065336
0,13711.54,0,1.168862,0,1.126607,0,1.065447
0,13727.67,0,1.1281,0,1.086098,0,1.065554
0,13743.8,0,1.089689,0,1.047906,0,1.065656
0,13759.94,0,1.053401,0,1.011814,0,1.065754
0,13776.07,0,1.019012,0,0.9776075,0,1.065849
0,13792.2,0,0.9864935,0,0.9453447,0,1.06594
0,13808.33,0,0.9557856,0,0.9148545,0,1.066027
0,13824.46,0,0.9267256,0,0.8859997,0,1.066111
0,13840.59,0,0.899187,0,0.8586831,0,1.066191
0,13856.72,0,0.8730891,0,0.8328081,0,1.066269
0,13872.85,0,0.8483527,0,0.8082935,0,1.066343
0,13888.99,0,0.8248922,0,0.7850552,0,1.066415
0,13905.12,0,0.802627,0,0.7630137,0,1.066484
0,13921.25,0,0.7814848,0,0.7420968,0,1.06655
0,13937.38,0,0.7613984,0,0.7222366,0,1.066615
0,13953.51,0,0.7423059,0,0.703371,0,1.066676
0,13969.64,0,0.7241483,0,0.6854413,0,1.066735
0,13985.77,0,0.7068697,0,0.6683911,0,1.066792
0,14001.9,0,0.6904184,0,0.6521689,0,1.066848
0,14018.04,0,0.6747458,0,0.6367263,0,1.066901
0,14034.17,0,0.6598063,0,0.6220172,0,1.066952
0,14050.3,0,0.6455576,0,0.6079994,0,1.067001
0,14066.43,0,0.63196,0,0.5946332,0,1.067049
0,14082.56,0,0.6189759,0,0.5818806,0,1.067095
0,14098.69,0,0.6065704,0,0.5697068,0,1.06714
0,14114.82,0,0.5947105,0,0.5580789,0,1.067182
0,14130.95,0,0.5833651,0,0.5469655,0,1.067224
0,14147.08,0,0.5725054,0,0.5363376,0,1.067264
0,14163.22,0,0.562104,0,0.526168,0,1.067303
0,14179.35,0,0.552136,0,0.5164321,0,1.067341
0,14195.48,0,0.5425768,0,0.5071045,0,1.067377
0,14211.61,0,0.5334039,0,0.4981627,0,1.067412
0,14227.74,0,0.5245964,0,0.4895859,0,1.067446
0,14243.87,0,0.5161346,0,0.4813547,0,1.067479
0,14260,0,0.5079995,0,0.4734502,0,1.067512
0,14276.13,0,0.500173,0,0.4658531,0,1.067543
0,14292.27,0,0.4926381,0,0.4585464,0,1.067573
0,14308.4,0,0.4853803,0,0.4515168,0,1.067602
0,14324.53,0,0.4783853,0,0.4447505,0,1.067631
0,14340.66,0,0.4716378,0,0.4382304,0,1.067659
0,14356.79,0,0.4651243,0,0.4319422,0,1.067685
0,14372.92,0,0.4588333,0,0.4258754,0,1.067712
0,14389.05,0,0.4527544,0,0.4200215,0,1.067737
0,14405.18,0,0.4650356,0,0.4908713,0,0.9740381
0,14421.32,0,1.806565,0,2.515685,0,1.003153
0,14437.45,0,5.703403,0,7.013467,0,1.033783
0,14453.58,0,10.00574,0,11.10075,0,1.048393
0,14469.71,0,12.62537,0,13.24014,0,1.053913
0,14485.84,0,13.52857,0,13.76097,0,1.055982
0,14501.97,0,13.32582,0,13.32881,0,1.056893
0,14518.1,0,12.55714,0,12.44451,0,1.057433
0,14534.23,0,11.56432,0,11.4045,0,1.057852
0,14550.37,0,10.53426,0,10.36388,0,1.058229
0,14566.5,0,9.557337,0,9.393849,0,1.058585
0,14582.63,0,8.6699,0,8.520461,0,1.058927
0,14598.76,0,7.880803,0,7.746758,0,1.059256
0,14614.89,0,7.18641,0,7.067348,0,1.059576
0,14631.02,0,6.576598,0,6.470279,0,1.059886
0,14647.15,0,6.041274,0,5.946087,0,1.060188
0,14663.28,0,5.570068,0,5.48415,0,1.060484
0,14679.42,0,5.153705,0,5.075424,0,1.060775
0,14695.55,0,4.784188,0,4.71219,0,1.061059
0,14711.68,0,4.454732,0,4.38813,0,1.061339
0,14727.81,0,4.159718,0,4.096888,0,1.061614
0,14743.94,0,3.894328,0,3.834989,0,1.061884
0,14760.07,0,3.654546,0,3.598059,0,1.06215
0,14776.2,0,3.437165,0,3.383001,0,1.062411
0,14792.33,0,3.239288,0,3.187007,0,1.062665
0,14808.47,0,3.058317,0,3.007483,0,1.06291
0,14824.6,0,2.891884,0,2.842178,0,1.063145
0,14840.73,0,2.738261,0,2.689468,0,1.06337
0,14856.86,0,2.596063,0,2.548026,0,1.063585
0,14872.99,0,2.464156,0,2.416755,0,1.063792
0,14889.12,0,2.341569,0,2.294695,0,1.063991
0,14905.25,0,2.227583,0,2.181195,0,1.064181
0,14921.38,0,2.121122,0,2.075218,0,1.064363
0,14937.52,0,2.021845,0,1.976339,0,1.064538
0,14953.65,0,1.929172,0,1.883981,0,1.064706
0,14969.78,0,1.842383,0,1.797518,0,1.064867
0,14985.91,0,1.761169,0,1.716592,0,1.065021
0,15002.04,0,1.685067,0,1.640763,0,1.065169
0,15018.17,0,1.613689,0,1.569645,0,1.065311
0,15034.3,0,1.546692,0,1.502897,0,1.065448
0,15050.43,0,1.483765,0,1.440208,0,1.065578
0,15066.57,0,1.42462,0,1.381294,0,1.065704
0,15082.7,0,1.368994,0,1.325894,0,1.065824
0,15098.83,0,1.316643,0,1.273764,0,1.06594
0,15114.96,0,1.267341,0,1.224681,0,1.06605
0,15131.09,0,1.220884,0,1.178441,0,1.066157
0,15147.22,0,1.177084,0,1.134856,0,1.066259
0,15163.35,0,1.135764,0,1.093751,0,1.066357
0,15179.48,0,1.096765,0,1.054966,0,1.066451
0,15195.62,0,1.059934,0,1.01835,0,1.066541
0,15211.75,0,1.025136,0,0.9837677,0,1.066628
0,15227.88,0,0.9922384,0,0.9510858,0,1.066712
0,15244.01,0,0.9611216,0,0.9201847,0,1.066792
0,15260.14,0,0.9316748,0,0.8909553,0,1.066869
0,15276.27,0,0.9037969,0,0.8632979,0,1.066943
0,15292.4,0,0.8773862,0,0.8371079,0,1.067014
0,15308.53,0,0.8523499,0,0.81229,0,1.067082
0,15324.67,0,0.8286087,0,0.7887697,0,1.067148
0,15340.8,0,0.8060888,0,0.7664774,0,1.067211
0,15356.93,0,0.7847055,0,0.7453199,0,1.067272
0,15373.06,0,0.7643824,0,0.725214,0,1.067331
0,15389.19,0,0.7450734,0,0.7061285,0,1.067387
0,15405.32,0,0.7267342,0,0.6880304,0,1.067442
