"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,5895,7.049615E-07,8.146862,5.403846E-07,8.047316,1,1.03925
0,5898,6.936856E-07,8.019013,5.32077E-07,7.917034,1,1.039416
0,5901,6.826031E-07,7.89112,5.239089E-07,7.787372,1,1.03958
0,5904,6.717111E-07,7.763587,5.158786E-07,7.658648,1,1.039742
0,5907,6.61007E-07,7.636761,5.079845E-07,7.531132,1,1.039903
0,5910,6.504879E-07,7.510938,5.002246E-07,7.405049,1,1.040062
0,5913,6.40151E-07,7.386368,4.925975E-07,7.28059,1,1.04022
0,5916,6.299936E-07,7.26326,4.851011E-07,7.157909,1,1.040376
0,5919,6.200128E-07,7.141791,4.777337E-07,7.037134,1,1.040531
0,5922,6.102061E-07,7.022103,4.704935E-07,6.918364,1,1.040685
0,5925,6.005707E-07,6.904313,4.633787E-07,6.801676,1,1.040837
0,5928,5.911037E-07,6.788508,4.563873E-07,6.687124,1,1.040988
0,5931,5.818028E-07,6.67476,4.495175E-07,6.57475,1,1.041138
0,5934,5.726651E-07,6.563118,4.427676E-07,6.464581,1,1.041287
0,5937,5.63688E-07,6.45362,4.361356E-07,6.356637,1,1.041434
0,5940,5.54869E-07,6.346291,4.296197E-07,6.25092,1,1.041581
0,5943,5.462054E-07,6.241145,4.23218E-07,6.147434,1,1.041726
0,5946,5.376947E-07,6.138185,4.169287E-07,6.046158,1,1.04187
0,5949,5.293344E-07,6.037405,4.107501E-07,5.94708,1,1.042014
0,5952,5.21122E-07,5.938792,4.046802E-07,5.850188,1,1.042156
0,5955,5.13055E-07,5.842324,3.987173E-07,5.755407,1,1.042298
0,5958,5.051309E-07,5.747986,3.928596E-07,5.662811,1,1.042439
0,5961,4.973473E-07,5.655738,3.871054E-07,5.572224,1,1.042578
0,5964,4.89702E-07,5.565551,3.814529E-07,5.483644,1,1.042717
0,5967,4.821924E-07,5.477429,3.759002E-07,5.397403,1,1.042855
0,5970,4.748163E-07,5.39118,3.704462E-07,5.312117,1,1.042993
0,5973,4.675714E-07,5.306723,3.650885E-07,5.229667,1,1.043129
0,5976,4.604553E-07,5.224541,3.598254E-07,5.148996,1,1.043265
0,5979,4.534658E-07,5.144066,3.546558E-07,5.070054,1,1.043401
0,5982,4.466008E-07,5.065425,3.495776E-07,4.993063,1,1.043535
0,5985,4.398579E-07,4.988787,3.445894E-07,4.917585,1,1.043669
0,5988,4.332353E-07,4.913556,3.396897E-07,4.843966,1,1.043802
0,5991,4.267306E-07,4.84026,3.348767E-07,4.771783,1,1.043935
0,5994,4.203417E-07,4.768606,3.301489E-07,4.701582,1,1.044067
0,5997,4.140667E-07,4.698525,3.255048E-07,4.632964,1,1.044198
0,6000,4.079034E-07,4.630137,3.209429E-07,4.565568,1,1.044329
0,6003,4.0185E-07,4.56317,3.164618E-07,4.499894,1,1.044459
0,6006,3.959044E-07,4.4977,3.1206E-07,4.435582,1,1.044589
0,6009,3.900647E-07,4.433679,3.07736E-07,4.372674,1,1.044718
0,6012,3.84329E-07,4.371066,3.034884E-07,4.311141,1,1.044847
0,6015,3.786955E-07,4.309826,2.993159E-07,4.250929,1,1.044974
0,6018,3.731622E-07,4.249916,2.952169E-07,4.192016,1,1.045101
0,6021,3.677273E-07,4.191298,2.911904E-07,4.134357,1,1.045228
0,6024,3.623891E-07,4.133936,2.872347E-07,4.077919,1,1.045353
0,6027,3.571458E-07,4.077793,2.833487E-07,4.022665,1,1.045478
0,6030,3.519957E-07,4.022835,2.795311E-07,3.968562,1,1.045602
0,6033,3.469371E-07,3.969029,2.757806E-07,3.915579,1,1.045726
0,6036,3.419682E-07,3.916341,2.72096E-07,3.863683,1,1.045849
0,6039,3.370875E-07,3.86474,2.684761E-07,3.812844,1,1.045971
0,6042,3.322934E-07,3.814196,2.649195E-07,3.763033,1,1.046092
0,6045,3.275842E-07,3.764679,2.614253E-07,3.714221,1,1.046213
0,6048,3.229584E-07,3.71616,2.579922E-07,3.666381,1,1.046333
0,6051,3.184145E-07,3.668612,2.546191E-07,3.619485,1,1.046452
0,6054,3.139509E-07,3.622009,2.513048E-07,3.573509,1,1.046571
0,6057,3.095661E-07,3.576323,2.480484E-07,3.528426,1,1.046689
0,6060,3.052588E-07,3.53153,2.448486E-07,3.484213,1,1.046806
0,6063,3.010275E-07,3.487606,2.417044E-07,3.440846,1,1.046923
0,6066,2.968707E-07,3.444526,2.386149E-07,3.398303,1,1.047039
0,6069,2.927871E-07,3.402269,2.355789E-07,3.356562,1,1.047154
0,6072,2.887755E-07,3.360812,2.325955E-07,3.315601,1,1.047269
0,6075,2.848342E-07,3.320134,2.296637E-07,3.275399,1,1.047383
0,6078,2.809622E-07,3.280214,2.267825E-07,3.235938,1,1.047496
0,6081,2.771582E-07,3.241033,2.23951E-07,3.197197,1,1.047609
0,6084,2.734208E-07,3.20257,2.211682E-07,3.159157,1,1.04772
0,6087,2.697488E-07,3.164807,2.184333E-07,3.121799,1,1.047831
0,6090,2.661411E-07,3.127724,2.157454E-07,3.085105,1,1.047941
0,6093,2.625963E-07,3.091303,2.131035E-07,3.049055,1,1.04805
0,6096,2.591134E-07,3.055526,2.105068E-07,3.013633,1,1.048159
0,6099,2.556912E-07,3.020375,2.079544E-07,2.978823,1,1.048266
0,6102,2.523286E-07,2.985834,2.054456E-07,2.944609,1,1.048373
0,6105,2.490245E-07,2.951888,2.029795E-07,2.910975,1,1.048478
0,6108,2.457777E-07,2.918521,2.005553E-07,2.877909,1,1.048583
0,6111,2.425872E-07,2.885719,1.981723E-07,2.845398,1,1.048687
0,6114,2.39452E-07,2.853468,1.958295E-07,2.813425,1,1.04879
0,6117,2.36371E-07,2.821755,1.935264E-07,2.781976,1,1.048893
0,6120,2.333433E-07,2.790567,1.912622E-07,2.751045,1,1.048994
0,6123,2.303678E-07,2.759893,1.890361E-07,2.720623,1,1.049095
0,6126,2.274435E-07,2.729716,1.868474E-07,2.690678,1,1.049195
0,6129,2.245696E-07,2.700025,1.846954E-07,2.661199,1,1.049294
0,6132,2.21745E-07,2.670815,1.825795E-07,2.632217,1,1.049392
0,6135,2.189689E-07,2.642074,1.804989E-07,2.603717,1,1.04949
0,6138,2.162404E-07,2.613775,1.78453E-07,2.57559,1,1.049587
0,6141,2.135585E-07,2.585914,1.764412E-07,2.547856,1,1.049683
0,6144,2.109224E-07,2.558518,1.744628E-07,2.520733,1,1.049778
0,6147,2.083313E-07,2.531592,1.72517E-07,2.494182,1,1.049873
0,6150,2.057842E-07,2.505083,1.706037E-07,2.467609,1,1.049967
0,6153,2.032805E-07,2.478887,1.687219E-07,2.441549,1,1.05006
0,6156,2.008194E-07,2.453087,1.66871E-07,2.415965,1,1.050152
0,6159,1.983998E-07,2.427704,1.650507E-07,2.390678,1,1.050244
0,6162,1.960213E-07,2.40268,1.632601E-07,2.365865,1,1.050335
0,6165,1.936829E-07,2.378052,1.614988E-07,2.341353,1,1.050425
0,6168,1.913839E-07,2.353784,1.597663E-07,2.317237,1,1.050515
0,6171,1.891236E-07,2.329875,1.58062E-07,2.293467,1,1.050604
0,6174,1.869013E-07,2.30632,1.563854E-07,2.270037,1,1.050692
0,6177,1.847162E-07,2.283108,1.54736E-07,2.246955,1,1.050779
0,6180,1.825678E-07,2.260233,1.531133E-07,2.224202,1,1.050866
0,6183,1.804552E-07,2.237689,1.515167E-07,2.201773,1,1.050952
0,6186,1.783779E-07,2.215468,1.499459E-07,2.179663,1,1.051038
0,6189,1.763352E-07,2.193564,1.484003E-07,2.157867,1,1.051123
0,6192,1.743264E-07,2.171972,1.468794E-07,2.136379,1,1.051207
0,6195,1.723509E-07,2.150684,1.453829E-07,2.115193,1,1.05129
0,6198,1.704082E-07,2.129696,1.439102E-07,2.094302,1,1.051373
0,6201,1.684975E-07,2.109001,1.424609E-07,2.073701,1,1.051455
0,6204,1.666183E-07,2.088595,1.410346E-07,2.053385,1,1.051537
0,6207,1.647701E-07,2.06847,1.396308E-07,2.033349,1,1.051618
0,6210,1.629522E-07,2.048622,1.382492E-07,2.013587,1,1.051698
0,6213,1.611641E-07,2.029047,1.368893E-07,1.994094,1,1.051778
0,6216,1.594053E-07,2.009739,1.355508E-07,1.974865,1,1.051857
0,6219,1.576751E-07,1.990692,1.342332E-07,1.955897,1,1.051935
0,6222,1.559732E-07,1.971902,1.329362E-07,1.937183,1,1.052013
0,6225,1.542988E-07,1.953366,1.316593E-07,1.91872,1,1.05209
0,6228,1.526517E-07,1.935077,1.304023E-07,1.900501,1,1.052167
0,6231,1.510312E-07,1.917032,1.291647E-07,1.882524,1,1.052243
0,6234,1.494368E-07,1.899227,1.279462E-07,1.864785,1,1.052318
0,6237,1.478681E-07,1.881657,1.267464E-07,1.84728,1,1.052393
0,6240,1.463247E-07,1.864319,1.255651E-07,1.830006,1,1.052468
0,6243,1.448059E-07,1.84721,1.244018E-07,1.812959,1,1.052541
0,6246,1.433115E-07,1.830324,1.232562E-07,1.796134,1,1.052614
0,6249,1.418409E-07,1.813658,1.221281E-07,1.779527,1,1.052687
0,6252,1.403938E-07,1.797209,1.210171E-07,1.763133,1,1.052759
0,6255,1.389696E-07,1.780972,1.199228E-07,1.74695,1,1.052831
0,6258,1.375679E-07,1.764944,1.188451E-07,1.730975,1,1.052902
0,6261,1.361884E-07,1.749123,1.177835E-07,1.715205,1,1.052972
0,6264,1.348307E-07,1.733505,1.167378E-07,1.699639,1,1.053042
0,6267,1.334943E-07,1.718086,1.157077E-07,1.684272,1,1.053111
0,6270,1.321789E-07,1.702862,1.146929E-07,1.669097,1,1.05318
0,6273,1.30884E-07,1.687831,1.136932E-07,1.654112,1,1.053248
0,6276,1.296093E-07,1.672988,1.127083E-07,1.639313,1,1.053316
0,6279,1.283545E-07,1.658331,1.117378E-07,1.624698,1,1.053383
0,6282,1.271191E-07,1.643859,1.107816E-07,1.610268,1,1.05345
0,6285,1.259029E-07,1.629568,1.098394E-07,1.596021,1,1.053516
0,6288,1.247054E-07,1.615456,1.089109E-07,1.581954,1,1.053582
0,6291,1.235263E-07,1.601519,1.079958E-07,1.568063,1,1.053647
0,6294,1.223654E-07,1.587754,1.070941E-07,1.554339,1,1.053711
0,6297,1.212222E-07,1.574157,1.062053E-07,1.54078,1,1.053776
0,6300,1.200964E-07,1.560726,1.053293E-07,1.527383,1,1.053839
0,6303,1.189878E-07,1.547459,1.044659E-07,1.514147,1,1.053902
0,6306,1.17896E-07,1.534357,1.036148E-07,1.501081,1,1.053965
0,6309,1.168207E-07,1.521416,1.027757E-07,1.488179,1,1.054027
0,6312,1.157616E-07,1.508634,1.019486E-07,1.475442,1,1.054089
0,6315,1.147184E-07,1.496008,1.011331E-07,1.46286,1,1.05415
0,6318,1.136909E-07,1.48353,1.003291E-07,1.450418,1,1.054211
0,6321,1.126787E-07,1.471201,9.953639E-08,1.438117,1,1.054272
0,6324,1.116817E-07,1.459015,9.875473E-08,1.42595,1,1.054331
0,6327,1.106994E-07,1.446975,9.798393E-08,1.413929,1,1.054391
0,6330,1.097316E-07,1.435081,9.722379E-08,1.402062,1,1.05445
0,6333,1.087782E-07,1.423329,9.647413E-08,1.390346,1,1.054508
0,6336,1.078387E-07,1.411718,9.573477E-08,1.378783,1,1.054567
0,6339,1.069131E-07,1.400243,9.500552E-08,1.367349,1,1.054624
0,6342,1.060009E-07,1.388902,9.428621E-08,1.356041,1,1.054681
0,6345,1.05102E-07,1.377693,9.357667E-08,1.344857,1,1.054738
0,6348,1.042162E-07,1.366614,9.287673E-08,1.333791,1,1.054794
0,6351,1.033432E-07,1.355672,9.218621E-08,1.322875,1,1.05485
0,6354,1.024828E-07,1.344865,9.150492E-08,1.312105,1,1.054906
0,6357,1.016347E-07,1.334193,9.083273E-08,1.301484,1,1.054961
0,6360,1.007988E-07,1.323657,9.016945E-08,1.291016,1,1.055015
0,6363,9.997473E-08,1.313242,8.951497E-08,1.280643,1,1.05507
0,6366,9.916243E-08,1.302945,8.886914E-08,1.270357,1,1.055123
0,6369,9.836164E-08,1.292759,8.823179E-08,1.260151,1,1.055177
0,6372,9.757214E-08,1.282686,8.760277E-08,1.25008,1,1.05523
0,6375,9.679375E-08,1.272716,8.698193E-08,1.240133,1,1.055282
0,6378,9.602626E-08,1.262855,8.636913E-08,1.230306,1,1.055335
0,6381,9.526948E-08,1.253108,8.576423E-08,1.220594,1,1.055386
0,6384,9.452321E-08,1.243478,8.516708E-08,1.211009,1,1.055438
0,6387,9.378728E-08,1.233956,8.457757E-08,1.201528,1,1.055489
0,6390,9.30615E-08,1.224547,8.399557E-08,1.192147,1,1.055539
0,6393,9.234569E-08,1.215249,8.342094E-08,1.182863,1,1.05559
0,6396,9.163968E-08,1.20606,8.285355E-08,1.173699,1,1.05564
0,6399,9.09433E-08,1.196979,8.229326E-08,1.164651,1,1.055689
0,6402,9.025636E-08,1.188001,8.173997E-08,1.155708,1,1.055738
0,6405,8.957873E-08,1.179117,8.119358E-08,1.146839,1,1.055787
0,6408,8.891023E-08,1.170323,8.065396E-08,1.13804,1,1.055835
0,6411,8.82507E-08,1.161625,8.012098E-08,1.129347,1,1.055883
0,6414,8.759998E-08,1.153024,7.959453E-08,1.120774,1,1.055931
0,6417,8.695792E-08,1.14452,7.907447E-08,1.112329,1,1.055978
0,6420,8.632436E-08,1.136114,7.856074E-08,1.103968,1,1.056025
0,6423,8.569916E-08,1.12781,7.80532E-08,1.0957,1,1.056072
0,6426,8.508218E-08,1.119608,7.755177E-08,1.087524,1,1.056118
0,6429,8.447326E-08,1.111499,7.705633E-08,1.079446,1,1.056164
0,6432,8.387228E-08,1.103486,7.656679E-08,1.07146,1,1.056209
0,6435,8.32791E-08,1.09556,7.608305E-08,1.063553,1,1.056254
0,6438,8.269357E-08,1.087713,7.560502E-08,1.055712,1,1.056299
0,6441,8.211558E-08,1.079938,7.513259E-08,1.04793,1,1.056344
0,6444,8.1545E-08,1.072247,7.466567E-08,1.040249,1,1.056388
0,6447,8.098168E-08,1.064637,7.420417E-08,1.032667,1,1.056432
0,6450,8.042551E-08,1.057108,7.374798E-08,1.025189,1,1.056475
0,6453,7.987636E-08,1.049664,7.329704E-08,1.017786,1,1.056518
0,6456,7.933411E-08,1.042309,7.285124E-08,1.010465,1,1.056561
0,6459,7.879865E-08,1.03504,7.241051E-08,1.003226,1,1.056604
0,6462,7.826986E-08,1.027854,7.197477E-08,0.9960701,1,1.056646
0,6465,7.774762E-08,1.020752,7.154393E-08,0.9889923,1,1.056688
0,6468,7.723182E-08,1.013725,7.111791E-08,0.9819827,1,1.056729
0,6471,7.672237E-08,1.006767,7.069662E-08,0.975035,1,1.056771
0,6474,7.621914E-08,0.9998754,7.028E-08,0.9681467,1,1.056812
0,6477,7.572204E-08,0.9930575,6.986796E-08,0.9613432,1,1.056852
0,6480,7.523095E-08,0.9863088,6.946043E-08,0.9546248,1,1.056893
0,6483,7.474578E-08,0.9796286,6.905735E-08,0.9479834,1,1.056933
0,6486,7.426643E-08,0.9730166,6.865863E-08,0.9413971,1,1.056972
0,6489,7.37928E-08,0.9664733,6.82642E-08,0.9348652,1,1.057012
0,6492,7.332479E-08,0.9600015,6.7874E-08,0.9284129,1,1.057051
0,6495,7.286231E-08,0.9536035,6.748795E-08,0.922049,1,1.05709
0,6498,7.240526E-08,0.9472815,6.7106E-08,0.915778,1,1.057128
0,6501,7.195356E-08,0.941031,6.672807E-08,0.9095673,1,1.057167
0,6504,7.150712E-08,0.9348538,6.635409E-08,0.9034212,1,1.057205
0,6507,7.106584E-08,0.9287483,6.5984E-08,0.897338,1,1.057243
0,6510,7.062965E-08,0.9227104,6.561775E-08,0.8913264,1,1.05728
0,6513,7.019845E-08,0.9167375,6.525529E-08,0.8853805,1,1.057317
0,6516,6.977218E-08,0.9108239,6.489653E-08,0.8794869,1,1.057354
0,6519,6.935073E-08,0.904963,6.454142E-08,0.8736335,1,1.057391
0,6522,6.893404E-08,0.8991484,6.41899E-08,0.8678125,1,1.057427
0,6525,6.852203E-08,0.8933948,6.384193E-08,0.8620703,1,1.057463
