"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa"
0,810,0.002043273,0.001811816,0.999923
0,813,0.002022429,0.001794004,0.999923
0,816,0.002001849,0.001776414,0.999923
0,819,0.00198153,0.001759042,0.999923
0,822,0.001961467,0.001741886,0.999923
0,825,0.001941657,0.001724942,0.999923
0,828,0.001922098,0.001708207,0.999923
0,831,0.001902785,0.001691681,0.999923
0,834,0.001883715,0.001675359,0.999923
0,837,0.001864886,0.00165924,0.999923
0,840,0.001846293,0.001643321,0.999923
0,843,0.001827934,0.001627598,0.999923
0,846,0.001809805,0.001612071,0.999923
0,849,0.001791903,0.001596731,0.999923
0,852,0.001774224,0.001581579,0.999923
0,855,0.001756764,0.001566611,0.999923
0,858,0.001739522,0.001551824,0.999923
0,861,0.001722494,0.001537215,0.999923
0,864,0.001705677,0.001522782,0.999923
0,867,0.00168907,0.001508529,0.999923
0,870,0.00167267,0.001494452,0.999923
0,873,0.001656474,0.001480548,0.999923
0,876,0.00164048,0.001466817,0.999923
0,879,0.001624685,0.001453257,0.999923
0,882,0.001609087,0.001439868,0.999923
0,885,0.001593681,0.001426636,0.999923
0,888,0.001578465,0.00141356,0.999923
0,891,0.001563433,0.001400634,0.999923
0,894,0.001548584,0.001387853,0.999923
0,897,0.001533914,0.001375216,0.999923
0,900,0.001519422,0.001362736,0.999923
0,903,0.001505106,0.001350414,0.999923
0,906,0.001490965,0.001338253,0.999923
0,909,0.001476999,0.001326234,0.999923
0,912,0.001463208,0.001314348,0.999923
0,915,0.001449584,0.001302604,0.999923
0,918,0.001436123,0.001291003,0.999923
0,921,0.001422825,0.001279546,0.999923
0,924,0.001409689,0.001268227,0.999923
0,927,0.001396716,0.001257039,0.999923
0,930,0.001383896,0.001245967,0.999923
0,933,0.001371231,0.00123503,0.999923
0,936,0.001358717,0.001224246,0.999923
0,939,0.001346354,0.00121356,0.999923
