"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,561,0,0.09322084,0.08162976,0.003338467,0.002894919,0,0.0945718,0.07972421,0.003452858,0.003377097,0,0,0.4807207,0,0
0,564,0,0.0926063,0.08096591,0.003320138,0.002888099,0,0.09390543,0.07901555,0.003431739,0.003364549,0,0,0.4814,0,0
0,567,0,0.09199192,0.08030631,0.003301782,0.002881184,0,0.09323994,0.07831205,0.003410621,0.003351919,0,0,0.4820654,0,0
0,570,0,0.09137797,0.07965113,0.003283407,0.002874179,0,0.09257562,0.07761388,0.003389511,0.003339214,0,0,0.4827171,0,0
0,573,0,0.09076472,0.0790005,0.00326502,0.002867088,0,0.0919127,0.07692114,0.003368418,0.003326442,0,0,0.4833554,0,0
0,576,0,0.09015241,0.07835452,0.003246631,0.002859918,0,0.09125146,0.07623396,0.003347351,0.003313608,0,0,0.4839804,0,0
0,579,0,0.08954127,0.07771334,0.003228244,0.002852672,0,0.09059212,0.07555246,0.003326317,0.00330072,0,0,0.4845927,0,0
0,582,0,0.08893154,0.07707705,0.003209869,0.002845357,0,0.08993492,0.07487673,0.003305323,0.003287785,0,0,0.4851922,0,0
0,585,0,0.08832344,0.07644577,0.003191512,0.002837977,0,0.08928008,0.07420687,0.003284377,0.003274808,0,0,0.4857795,0,0
0,588,0,0.08771718,0.07581958,0.00317318,0.002830536,0,0.08862783,0.07354298,0.003263487,0.003261796,0,0,0.4863546,0,0
0,591,0,0.08711298,0.07519859,0.003154879,0.00282304,0,0.08797836,0.07288514,0.003242658,0.003248756,0,0,0.4869179,0,0
0,594,0,0.08651103,0.07458287,0.003136617,0.002815493,0,0.08733188,0.07223342,0.003221898,0.003235694,0,0,0.4874694,0,0
0,597,0,0.08591153,0.07397252,0.003118398,0.002807899,0,0.08668856,0.07158789,0.003201213,0.003222614,0,0,0.4880094,0,0
0,600,0,0.08531465,0.07336756,0.00310023,0.002800263,0,0.0860486,0.07094858,0.003180609,0.003209523,0,0,0.488538,0,0
0,603,0,0.08472057,0.07276805,0.003082118,0.00279259,0,0.08541215,0.07031552,0.003160092,0.003196427,0,0,0.4890555,0,0
0,606,0,0.08412946,0.07217406,0.003064066,0.002784882,0,0.08477938,0.06968877,0.003139666,0.003183331,0,0,0.489562,0,0
0,609,0,0.08354146,0.0715856,0.003046081,0.002777145,0,0.08415044,0.06906836,0.003119338,0.003170239,0,0,0.4900579,0,0
0,612,0,0.08295672,0.07100272,0.003028167,0.002769381,0,0.08352546,0.06845431,0.003099112,0.003157157,0,0,0.4905433,0,0
0,615,0,0.08237538,0.07042547,0.003010329,0.002761596,0,0.08290458,0.06784665,0.003078992,0.003144089,0,0,0.4910185,0,0
0,618,0,0.08179758,0.06985386,0.002992571,0.002753791,0,0.08228792,0.0672454,0.003058985,0.00313104,0,0,0.4914837,0,0
0,621,0,0.08122344,0.06928793,0.002974898,0.002745972,0,0.08167562,0.06665059,0.003039093,0.003118015,0,0,0.4919391,0,0
0,624,0,0.08065307,0.0687277,0.002957314,0.002738141,0,0.08106778,0.06606223,0.00301932,0.003105018,0,0,0.4923849,0,0
0,627,0,0.08008659,0.0681732,0.002939823,0.002730301,0,0.0804645,0.06548034,0.002999672,0.003092052,0,0,0.4928213,0,0
0,630,0,0.07952409,0.06762444,0.002922428,0.002722457,0,0.07986588,0.06490491,0.00298015,0.003079122,0,0,0.4932486,0,0
0,633,0,0.07896569,0.06708144,0.002905133,0.002714609,0,0.07927202,0.06433595,0.00296076,0.003066232,0,0,0.4936668,0,0
0,636,0,0.07841147,0.0665442,0.002887942,0.002706763,0,0.078683,0.06377346,0.002941503,0.003053385,0,0,0.4940763,0,0
0,639,0,0.07786152,0.06601273,0.002870857,0.002698921,0,0.07809891,0.06321745,0.002922385,0.003040585,0,0,0.4944772,0,0
0,642,0,0.07731592,0.06548705,0.002853883,0.002691085,0,0.0775198,0.06266789,0.002903406,0.003027835,0,0,0.4948697,0,0
0,645,0,0.07677474,0.06496714,0.002837021,0.002683258,0,0.07694577,0.06212479,0.00288457,0.003015139,0,0,0.495254,0,0
0,648,0,0.07623805,0.064453,0.002820274,0.002675443,0,0.07637686,0.06158811,0.00286588,0.003002499,0,0,0.4956303,0,0
0,651,0,0.07570592,0.06394462,0.002803645,0.002667642,0,0.07581314,0.06105786,0.002847338,0.002989919,0,0,0.4959987,0,0
0,654,0,0.07517841,0.06344201,0.002787137,0.002659858,0,0.07525466,0.06053401,0.002828946,0.002977401,0,0,0.4963595,0,0
0,657,0,0.07465557,0.06294514,0.002770751,0.002652093,0,0.07470146,0.06001654,0.002810707,0.002964949,0,0,0.4967127,0,0
0,660,0,0.07413745,0.062454,0.002754491,0.002644349,0,0.07415358,0.05950541,0.002792621,0.002952564,0,0,0.4970587,0,0
0,663,0,0.07362409,0.06196858,0.002738356,0.002636629,0,0.07361107,0.05900062,0.002774692,0.00294025,0,0,0.4973975,0,0
0,666,0,0.07311553,0.06148885,0.002722351,0.002628934,0,0.07307393,0.05850211,0.00275692,0.002928008,0,0,0.4977292,0,0
0,669,0,0.0726118,0.06101479,0.002706475,0.002621266,0,0.07254223,0.05800987,0.002739307,0.002915842,0,0,0.4980542,0,0
0,672,0,0.07211294,0.06054638,0.002690731,0.002613628,0,0.07201596,0.05752384,0.002721854,0.002903752,0,0,0.4983725,0,0
0,675,0,0.07161897,0.06008358,0.00267512,0.002606021,0,0.07149513,0.05704401,0.002704563,0.00289174,0,0,0.4986843,0,0
0,678,0,0.0711299,0.05962637,0.002659643,0.002598446,0,0.07097978,0.05657032,0.002687434,0.00287981,0,0,0.4989897,0,0
0,681,0,0.07064577,0.05917473,0.002644302,0.002590905,0,0.07046992,0.05610274,0.002670468,0.002867962,0,0,0.4992889,0,0
0,684,0,0.07016658,0.05872861,0.002629097,0.002583401,0,0.06996553,0.05564122,0.002653667,0.002856198,0,0,0.499582,0,0
0,687,0,0.06969234,0.05828797,0.002614029,0.002575933,0,0.06946663,0.05518572,0.002637029,0.002844519,0,0,0.4998692,0,0
0,690,0,0.06922304,0.05785279,0.002599099,0.002568504,0,0.06897319,0.05473618,0.002620556,0.002832928,0,0,0.5001506,0,0
0,693,0,0.0687587,0.05742301,0.002584308,0.002561115,0,0.06848524,0.05429256,0.002604249,0.002821424,0,0,0.5004264,0,0
0,696,0,0.06829932,0.05699863,0.002569656,0.002553767,0,0.06800276,0.05385482,0.002588108,0.00281001,0,0,0.5006967,0,0
0,699,0,0.0678449,0.05657957,0.002555144,0.002546461,0,0.06752573,0.05342291,0.002572132,0.002798686,0,0,0.5009615,0,0
0,702,0,0.06739541,0.0561658,0.002540771,0.002539199,0,0.06705413,0.05299675,0.002556321,0.002787454,0,0,0.5012212,0,0
0,705,0,0.06695085,0.05575727,0.002526538,0.00253198,0,0.06658794,0.0525763,0.002540676,0.002776313,0,0,0.5014757,0,0
0,708,0,0.0665112,0.05535394,0.002512445,0.002524807,0,0.06612714,0.05216152,0.002525197,0.002765266,0,0,0.5017252,0,0
0,711,0,0.06607647,0.05495577,0.002498492,0.002517679,0,0.06567174,0.05175235,0.002509882,0.002754312,0,0,0.5019699,0,0
0,714,0,0.06564663,0.05456271,0.00248468,0.002510598,0,0.06522168,0.05134872,0.002494733,0.002743453,0,0,0.5022097,0,0
0,717,0,0.06522164,0.05417471,0.002471007,0.002503565,0,0.06477693,0.05095059,0.002479747,0.002732689,0,0,0.502445,0,0
0,720,0,0.06480149,0.05379171,0.002457474,0.00249658,0,0.06433747,0.05055788,0.002464924,0.002722019,0,0,0.5026757,0,0
0,723,0,0.06438616,0.05341368,0.00244408,0.002489643,0,0.06390326,0.05017055,0.002450265,0.002711446,0,0,0.502902,0,0
0,726,0,0.06397562,0.05304056,0.002430826,0.002482756,0,0.06347429,0.04978854,0.002435769,0.002700968,0,0,0.503124,0,0
0,729,0,0.06356985,0.05267231,0.00241771,0.002475919,0,0.0630505,0.04941178,0.002421435,0.002690587,0,0,0.5033418,0,0
0,732,0,0.06316881,0.05230886,0.002404733,0.002469131,0,0.06263185,0.04904023,0.002407262,0.002680302,0,0,0.5035555,0,0
0,735,0,0.06277246,0.05195017,0.002391893,0.002462395,0,0.06221831,0.0486738,0.002393248,0.002670114,0,0,0.5037652,0,0
0,738,0,0.06238078,0.05159618,0.00237919,0.002455709,0,0.06180984,0.04831246,0.002379394,0.002660023,0,0,0.503971,0,0
0,741,0,0.06199374,0.05124686,0.002366623,0.002449075,0,0.0614064,0.04795613,0.002365698,0.002650028,0,0,0.504173,0,0
0,744,0,0.06161129,0.05090213,0.002354192,0.002442492,0,0.06100794,0.04760476,0.002352158,0.002640129,0,0,0.5043714,0,0
0,747,0,0.06123341,0.05056195,0.002341895,0.002435961,0,0.06061442,0.04725829,0.002338774,0.002630327,0,0,0.5045661,0,0
0,750,0,0.06086003,0.05022626,0.002329732,0.002429482,0,0.06022578,0.04691665,0.002325544,0.002620621,0,0,0.5047573,0,0
0,753,0,0.06049114,0.04989501,0.002317703,0.002423055,0,0.059842,0.04657978,0.002312469,0.002611011,0,0,0.5049452,0,0
0,756,0,0.0601267,0.04956815,0.002305806,0.00241668,0,0.05946302,0.04624762,0.002299546,0.002601497,0,0,0.5051296,0,0
0,759,0,0.05976665,0.04924563,0.00229404,0.002410357,0,0.05908879,0.04592012,0.002286776,0.002592078,0,0,0.5053109,0,0
0,762,0,0.05941095,0.04892739,0.002282405,0.002404086,0,0.05871926,0.04559721,0.002274156,0.002582754,0,0,0.5054889,0,0
0,765,0,0.05905956,0.04861336,0.002270899,0.002397868,0,0.05835437,0.04527882,0.002261685,0.002573524,0,0,0.5056639,0,0
0,768,0,0.05871245,0.04830351,0.002259522,0.002391702,0,0.05799409,0.04496491,0.00224936,0.002564388,0,0,0.5058359,0,0
0,771,0,0.05836956,0.04799779,0.002248271,0.002385587,0,0.05763837,0.04465541,0.002237181,0.002555347,0,0,0.506005,0,0
0,774,0,0.05803085,0.04769612,0.002237145,0.002379525,0,0.05728715,0.04435026,0.002225144,0.002546398,0,0,0.5061712,0,0
0,777,0,0.05769628,0.04739847,0.002226144,0.002373515,0,0.05694037,0.04404939,0.002213249,0.002537542,0,0,0.5063347,0,0
0,780,0,0.05736579,0.04710478,0.002215265,0.002367556,0,0.05659799,0.04375275,0.002201494,0.002528777,0,0,0.5064954,0,0
0,783,0,0.05703934,0.04681499,0.00220451,0.002361648,0,0.05625995,0.04346028,0.00218988,0.002520104,0,0,0.5066535,0,0
0,786,0,0.05671689,0.04652905,0.002193877,0.002355792,0,0.0559262,0.04317193,0.002178409,0.002511522,0,0,0.5068091,0,0
0,789,0,0.05639839,0.04624692,0.002183366,0.002349987,0,0.0555967,0.04288762,0.002167076,0.002503029,0,0,0.5069621,0,0
0,792,0,0.05608379,0.04596853,0.002172974,0.002344232,0,0.05527138,0.04260731,0.002155882,0.002494625,0,0,0.5071128,0,0
0,795,0,0.05577305,0.04569383,0.002162701,0.002338528,0,0.0549502,0.04233093,0.002144826,0.00248631,0,0,0.507261,0,0
0,798,0,0.05546611,0.04542277,0.002152543,0.002332874,0,0.05463309,0.04205843,0.002133898,0.002478082,0,0,0.507407,0,0
0,801,0,0.05516293,0.04515531,0.002142497,0.00232727,0,0.05432002,0.04178975,0.002123095,0.002469942,0,0,0.5075508,0,0
0,804,0,0.05486346,0.04489138,0.002132563,0.002321715,0,0.05401092,0.04152484,0.002112415,0.002461889,0,0,0.5076923,0,0
0,807,0,0.05456766,0.04463095,0.002122738,0.00231621,0,0.05370574,0.04126363,0.002101856,0.002453921,0,0,0.5078318,0,0
0,810,0,0.05427548,0.04437395,0.00211302,0.002310754,0,0.05340443,0.04100608,0.002091414,0.002446039,0,0,0.5079692,0,0
0,813,0,0.05398687,0.04412034,0.002103417,0.002305347,0,0.05310694,0.04075212,0.002081108,0.00243824,0,0,0.5081046,0,0
0,816,0,0.05370178,0.04387007,0.002093929,0.002299986,0,0.05281322,0.0405017,0.002070941,0.002430522,0,0,0.508238,0,0
0,819,0,0.05342016,0.04362308,0.002084553,0.002294673,0,0.05252321,0.04025477,0.002060907,0.002422886,0,0,0.5083696,0,0
0,822,0,0.05314198,0.04337934,0.002075291,0.002289407,0,0.05223687,0.04001127,0.002051011,0.002415329,0,0,0.5084993,0,0
0,825,0,0.05286718,0.04313878,0.002066143,0.002284186,0,0.05195414,0.03977115,0.002041256,0.002407851,0,0,0.5086272,0,0
0,828,0,0.05259572,0.04290137,0.002057094,0.002279012,0,0.05167497,0.03953436,0.002031603,0.002400454,0,0,0.5087533,0,0
0,831,0,0.05232755,0.04266706,0.002048145,0.002273885,0,0.05139931,0.03930084,0.002022051,0.002393136,0,0,0.5088778,0,0
0,834,0,0.05206262,0.04243579,0.002039296,0.002268802,0,0.05112711,0.03907056,0.002012604,0.002385896,0,0,0.5090006,0,0
0,837,0,0.0518009,0.04220752,0.002030543,0.002263765,0,0.05085831,0.03884344,0.002003252,0.002378735,0,0,0.5091218,0,0
0,840,0,0.05154232,0.04198221,0.002021883,0.002258772,0,0.05059288,0.03861945,0.001993989,0.00237165,0,0,0.5092414,0,0
0,843,0,0.05128686,0.04175982,0.002013317,0.002253824,0,0.05033075,0.03839853,0.001984839,0.002364641,0,0,0.5093595,0,0
0,846,0,0.05103445,0.04154028,0.00200484,0.00224892,0,0.05007189,0.03818064,0.001975794,0.002357706,0,0,0.5094761,0,0
0,849,0,0.05078508,0.04132357,0.001996448,0.00224406,0,0.04981624,0.03796573,0.001966848,0.002350844,0,0,0.5095913,0,0
0,852,0,0.05053867,0.04110964,0.001988139,0.002239243,0,0.04956376,0.03775375,0.001958,0.002344056,0,0,0.5097052,0,0
0,855,0,0.05029519,0.04089844,0.001979908,0.002234468,0,0.04931439,0.03754465,0.001949247,0.002337339,0,0,0.5098176,0,0
0,858,0,0.05005461,0.04068993,0.001971775,0.002229735,0,0.0490681,0.03733838,0.001940606,0.002330692,0,0,0.5099288,0,0
0,861,0,0.04981688,0.04048407,0.001963735,0.002225043,0,0.04882484,0.0371349,0.001932075,0.002324113,0,0,0.5100386,0,0
0,864,0,0.04958195,0.04028081,0.001955787,0.002220391,0,0.04858457,0.03693416,0.001923656,0.002317602,0,0,0.5101472,0,0
0,867,0,0.04934978,0.04008012,0.001947934,0.002215778,0,0.04834722,0.03673612,0.001915354,0.002311157,0,0,0.5102546,0,0
0,870,0,0.04912034,0.03988195,0.001940178,0.002211204,0,0.04811277,0.03654073,0.001907174,0.002304776,0,0,0.5103608,0,0
0,873,0,0.04889359,0.03968626,0.001932503,0.002206668,0,0.04788117,0.03634795,0.001899075,0.002298462,0,0,0.5104659,0,0
0,876,0,0.04866948,0.03949302,0.001924915,0.002202172,0,0.04765237,0.03615774,0.001891066,0.002292213,0,0,0.5105699,0,0
0,879,0,0.04844797,0.03930218,0.001917415,0.002197712,0,0.04742634,0.03597005,0.00188315,0.002286027,0,0,0.5106727,0,0
0,882,0,0.04822902,0.0391137,0.001910003,0.002193289,0,0.04720302,0.03578484,0.001875321,0.002279905,0,0,0.5107746,0,0
0,885,0,0.04801261,0.03892754,0.001902678,0.002188903,0,0.04698237,0.03560207,0.001867574,0.002273844,0,0,0.5108754,0,0
0,888,0,0.04779867,0.03874368,0.001895425,0.002184553,0,0.04676436,0.0354217,0.001859915,0.002267845,0,0,0.5109752,0,0
0,891,0,0.04758718,0.03856206,0.001888245,0.00218024,0,0.04654894,0.03524369,0.001852336,0.002261907,0,0,0.5110741,0,0
0,894,0,0.04737811,0.03838266,0.001881136,0.002175963,0,0.04633607,0.03506799,0.001844832,0.002256029,0,0,0.5111721,0,0
0,897,0,0.0471714,0.03820544,0.001874092,0.002171721,0,0.04612571,0.03489459,0.0018374,0.00225021,0,0,0.5112691,0,0
0,900,0,0.04696703,0.03803036,0.001867109,0.002167514,0,0.04591782,0.03472342,0.001830033,0.002244451,0,0,0.5113652,0,0
0,903,0,0.04676496,0.03785739,0.001860207,0.002163341,0,0.04571236,0.03455446,0.001822762,0.002238747,0,0,0.5114605,0,0
0,906,0,0.04656516,0.03768649,0.001853377,0.002159201,0,0.0455093,0.03438767,0.001815577,0.002233098,0,0,0.511555,0,0
0,909,0,0.04636758,0.03751762,0.001846616,0.002155094,0,0.0453086,0.03422301,0.001808478,0.002227505,0,0,0.5116487,0,0
0,912,0,0.04617219,0.03735076,0.001839925,0.00215102,0,0.04511021,0.03406044,0.001801468,0.002221965,0,0,0.5117415,0,0
0,915,0,0.04597897,0.03718588,0.001833302,0.002146978,0,0.04491412,0.03389993,0.001794552,0.002216477,0,0,0.5118337,0,0
0,918,0,0.04578788,0.03702293,0.001826751,0.002142967,0,0.04472027,0.03374145,0.001787701,0.002211042,0,0,0.511925,0,0
0,921,0,0.04559888,0.03686189,0.00182027,0.002138987,0,0.04452863,0.03358495,0.00178093,0.002205659,0,0,0.5120157,0,0
0,924,0,0.04541194,0.03670272,0.001813862,0.002135036,0,0.04433917,0.03343041,0.001774237,0.002200325,0,0,0.5121057,0,0
0,927,0,0.04522704,0.0365454,0.001807526,0.002131115,0,0.04415185,0.03327779,0.001767622,0.002195042,0,0,0.512195,0,0
0,930,0,0.04504413,0.03638988,0.001801266,0.002127223,0,0.04396664,0.03312705,0.001761083,0.002189807,0,0,0.5122836,0,0
0,933,0,0.04486319,0.03623615,0.001795058,0.00212336,0,0.0437835,0.03297818,0.001754604,0.002184622,0,0,0.5123716,0,0
0,936,0,0.04468419,0.03608417,0.001788911,0.002119526,0,0.04360241,0.03283112,0.001748188,0.002179484,0,0,0.512459,0,0
0,939,0,0.04450709,0.03593392,0.001782822,0.00211572,0,0.04342332,0.03268587,0.00174183,0.002174394,0,0,0.5125458,0,0
0,942,0,0.04433187,0.03578535,0.001776788,0.002111943,0,0.04324621,0.03254237,0.001735525,0.002169352,0,0,0.512632,0,0
0,945,0,0.0441585,0.03563846,0.001770806,0.002108193,0,0.04307105,0.03240061,0.001729267,0.002164357,0,0,0.5127177,0,0
0,948,0,0.04398694,0.03549321,0.001764886,0.002104469,0,0.04289779,0.03226056,0.00172309,0.002159405,0,0,0.5128028,0,0
0,951,0,0.04381717,0.03534956,0.001759019,0.002100772,0,0.04272642,0.03212217,0.001716974,0.002154497,0,0,0.5128873,0,0
0,954,0,0.04364916,0.0352075,0.001753204,0.002097102,0,0.0425569,0.03198543,0.001710921,0.002149633,0,0,0.5129714,0,0
0,957,0,0.04348288,0.035067,0.00174744,0.002093458,0,0.0423892,0.03185031,0.001704933,0.002144812,0,0,0.5130549,0,0
0,960,0,0.04331831,0.03492803,0.001741724,0.002089839,0,0.0422233,0.03171678,0.001699011,0.002140032,0,0,0.513138,0,0
0,963,0,0.04315541,0.03479056,0.001736071,0.002086245,0,0.04205916,0.03158481,0.00169315,0.002135293,0,0,0.5132206,0,0
0,966,0,0.04299418,0.03465458,0.001730473,0.002082674,0,0.04189676,0.03145438,0.001687355,0.002130595,0,0,0.5133027,0,0
0,969,0,0.04283456,0.03452005,0.001724934,0.002079127,0,0.04173608,0.03132545,0.001681627,0.002125935,0,0,0.5133845,0,0
0,972,0,0.04267655,0.03438695,0.001719454,0.002075603,0,0.04157708,0.031198,0.001675969,0.002121314,0,0,0.5134657,0,0
0,975,0,0.04252012,0.03425526,0.001714034,0.002072102,0,0.04141974,0.03107201,0.00167038,0.00211673,0,0,0.5135466,0,0
0,978,0,0.04236524,0.03412496,0.001708657,0.002068624,0,0.04126402,0.03094745,0.001664831,0.002112186,0,0,0.513627,0,0
0,981,0,0.04221189,0.03399601,0.001703332,0.002065168,0,0.04110991,0.0308243,0.001659334,0.002107679,0,0,0.5137071,0,0
0,984,0,0.04206004,0.0338684,0.001698056,0.002061734,0,0.04095738,0.03070253,0.001653886,0.002103209,0,0,0.5137867,0,0
0,987,0,0.04190968,0.03374211,0.001692828,0.002058321,0,0.0408064,0.03058212,0.00164848,0.002098775,0,0,0.5138661,0,0
0,990,0,0.04176077,0.03361711,0.001687646,0.002054929,0,0.04065695,0.03046304,0.001643114,0.002094378,0,0,0.513945,0,0
0,993,0,0.0416133,0.03349338,0.001682507,0.002051559,0,0.04050901,0.03034528,0.001637806,0.002090015,0,0,0.5140236,0,0
0,996,0,0.04146724,0.0333709,0.00167741,0.00204821,0,0.04036254,0.03022881,0.001632542,0.002085688,0,0,0.5141019,0,0
0,999,0,0.04132257,0.03324965,0.00167235,0.002044881,0,0.04021753,0.03011361,0.001627321,0.002081394,0,0,0.5141799,0,0
0,1002,0,0.04117927,0.03312962,0.001667327,0.002041573,0,0.04007395,0.02999966,0.001622142,0.002077135,0,0,0.5142575,0,0
0,1005,0,0.04103732,0.03301077,0.001662338,0.002038285,0,0.03993179,0.02988693,0.001617005,0.002072909,0,0,0.5143348,0,0
0,1008,0,0.04089669,0.0328931,0.001657401,0.002035016,0,0.03979101,0.02977541,0.001611927,0.002068714,0,0,0.5144119,0,0
0,1011,0,0.04075737,0.03277657,0.001652506,0.002031765,0,0.0396516,0.02966507,0.001606901,0.002064551,0,0,0.5144886,0,0
0,1014,0,0.04061934,0.03266118,0.001647656,0.002028533,0,0.03951354,0.0295559,0.00160193,0.002060417,0,0,0.5145651,0,0
0,1017,0,0.04048257,0.0325469,0.001642851,0.002025319,0,0.0393768,0.02944787,0.001597018,0.002056313,0,0,0.5146413,0,0
0,1020,0,0.04034705,0.03243371,0.00163809,0.002022123,0,0.03924137,0.02934096,0.001592162,0.002052239,0,0,0.5147172,0,0
0,1023,0,0.04021277,0.0323216,0.001633358,0.002018945,0,0.03910722,0.02923516,0.001587321,0.002048197,0,0,0.5147929,0,0
0,1026,0,0.04007968,0.03221055,0.001628661,0.002015785,0,0.03897433,0.02913045,0.001582512,0.002044184,0,0,0.5148683,0,0
0,1029,0,0.03994779,0.03210055,0.001623997,0.002012642,0,0.03884269,0.02902681,0.001577729,0.002040201,0,0,0.5149435,0,0
0,1032,0,0.03981708,0.03199156,0.001619366,0.002009516,0,0.03871227,0.02892422,0.001572965,0.002036247,0,0,0.5150185,0,0
0,1035,0,0.03968752,0.03188359,0.001614766,0.002006408,0,0.03858306,0.02882266,0.001568223,0.002032323,0,0,0.5150932,0,0
0,1038,0,0.0395591,0.03177661,0.001610215,0.002003314,0,0.03845504,0.02872212,0.001563568,0.002028423,0,0,0.5151678,0,0
0,1041,0,0.0394318,0.0316706,0.001605714,0.002000235,0,0.0383282,0.02862257,0.001559,0.002024545,0,0,0.5152421,0,0
0,1044,0,0.0393056,0.03156555,0.001601269,0.001997171,0,0.03820251,0.028524,0.001554547,0.002020687,0,0,0.5153162,0,0
0,1047,0,0.03918051,0.03146144,0.001596875,0.001994121,0,0.03807796,0.02842639,0.001550116,0.002016857,0,0,0.5153901,0,0
0,1050,0,0.03905648,0.03135826,0.001592529,0.001991085,0,0.03795452,0.02832974,0.001545663,0.002013056,0,0,0.5154638,0,0
0,1053,0,0.03893351,0.03125599,0.001588208,0.001988064,0,0.03783218,0.02823401,0.001541227,0.002009282,0,0,0.5155374,0,0
0,1056,0,0.03881158,0.03115462,0.001583902,0.001985059,0,0.03771092,0.02813921,0.00153683,0.002005531,0,0,0.5156108,0,0
0,1059,0,0.03869066,0.03105413,0.001579619,0.00198207,0,0.03759072,0.02804531,0.001532491,0.002001805,0,0,0.5156839,0,0
0,1062,0,0.03857076,0.03095452,0.001575371,0.001979095,0,0.03747157,0.02795229,0.001528176,0.001998103,0,0,0.515757,0,0
0,1065,0,0.03845185,0.03085576,0.001571156,0.001976134,0,0.03735346,0.02786016,0.001523893,0.001994425,0,0,0.5158299,0,0
0,1068,0,0.03833392,0.03075785,0.001566974,0.001973186,0,0.03723637,0.02776888,0.001519641,0.00199077,0,0,0.5159025,0,0
0,1071,0,0.03821696,0.03066076,0.001562822,0.001970252,0,0.03712028,0.02767844,0.001515426,0.001987138,0,0,0.5159751,0,0
0,1074,0,0.03810094,0.03056449,0.001558701,0.001967332,0,0.03700518,0.02758883,0.001511243,0.001983528,0,0,0.5160475,0,0
0,1077,0,0.03798587,0.03046903,0.001554607,0.001964424,0,0.03689105,0.02750005,0.001507096,0.00197994,0,0,0.5161198,0,0
0,1080,0,0.03787171,0.03037436,0.001550543,0.00196153,0,0.03677788,0.02741206,0.001502981,0.001976373,0,0,0.5161919,0,0
0,1083,0,0.03775847,0.03028047,0.001546508,0.001958648,0,0.03666566,0.02732487,0.001498897,0.001972828,0,0,0.5162638,0,0
0,1086,0,0.03764612,0.03018734,0.001542503,0.001955778,0,0.03655437,0.02723846,0.001494846,0.001969304,0,0,0.5163357,0,0
0,1089,0,0.03753466,0.03009497,0.001538526,0.001952921,0,0.03644399,0.02715281,0.001490825,0.0019658,0,0,0.5164075,0,0
0,1092,0,0.03742407,0.03000334,0.001534578,0.001950076,0,0.03633453,0.02706791,0.001486836,0.001962317,0,0,0.5164791,0,0
0,1095,0,0.03731434,0.02991244,0.001530658,0.001947243,0,0.03622595,0.02698376,0.001482877,0.001958854,0,0,0.5165505,0,0
0,1098,0,0.03720545,0.02982226,0.001526766,0.001944421,0,0.03611825,0.02690034,0.001478949,0.00195541,0,0,0.5166219,0,0
0,1101,0,0.03709741,0.0297328,0.001522902,0.001941611,0,0.03601141,0.02681763,0.00147505,0.001951986,0,0,0.5166932,0,0
