"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,10101,1.614593E-06,0.1241561,1.569412E-06,0.1147084,0.9999783,1.064409
0,10104,1.608959E-06,0.1240032,1.563937E-06,0.1145677,0.9999783,1.06441
0,10107,1.603345E-06,0.1238505,1.558481E-06,0.1144271,0.9999783,1.064412
0,10110,1.59775E-06,0.1236979,1.553044E-06,0.1142867,0.9999783,1.064413
0,10113,1.592175E-06,0.1235456,1.547625E-06,0.1141465,0.9999783,1.064414
0,10116,1.586619E-06,0.1233934,1.542226E-06,0.1140064,0.9999783,1.064416
0,10119,1.581083E-06,0.1232414,1.536845E-06,0.1138665,0.9999783,1.064417
0,10122,1.575566E-06,0.1230897,1.531484E-06,0.1137268,0.9999783,1.064418
0,10125,1.570068E-06,0.1229381,1.526141E-06,0.1135873,0.9999783,1.06442
0,10128,1.56459E-06,0.1227867,1.520817E-06,0.113448,0.9999783,1.064421
0,10131,1.559131E-06,0.1226356,1.515511E-06,0.1133088,0.9999783,1.064422
0,10134,1.553691E-06,0.1224846,1.510224E-06,0.1131699,0.9999783,1.064423
0,10137,1.54827E-06,0.1223338,1.504956E-06,0.1130311,0.9999783,1.064425
0,10140,1.542868E-06,0.1221832,1.499706E-06,0.1128925,0.9999783,1.064426
0,10143,1.537485E-06,0.1220328,1.494475E-06,0.112754,0.9999783,1.064427
0,10146,1.532121E-06,0.1218826,1.489262E-06,0.1126157,0.9999783,1.064429
0,10149,1.526776E-06,0.1217326,1.484067E-06,0.1124777,0.9999783,1.06443
0,10152,1.52145E-06,0.1215828,1.478891E-06,0.1123397,0.9999783,1.064431
0,10155,1.516142E-06,0.1214331,1.473733E-06,0.112202,0.9999783,1.064433
0,10158,1.510854E-06,0.1212837,1.468594E-06,0.1120644,0.9999783,1.064434
0,10161,1.505583E-06,0.1211345,1.463472E-06,0.1119271,0.9999783,1.064435
0,10164,1.500332E-06,0.1209854,1.458369E-06,0.1117898,0.9999783,1.064436
0,10167,1.495099E-06,0.1208365,1.453283E-06,0.1116528,0.9999783,1.064438
0,10170,1.489884E-06,0.1206879,1.448215E-06,0.111516,0.9999783,1.064439
0,10173,1.484688E-06,0.1205394,1.443166E-06,0.1113793,0.9999783,1.06444
0,10176,1.47951E-06,0.1203911,1.438133E-06,0.1112428,0.9999783,1.064441
0,10179,1.47435E-06,0.120243,1.433119E-06,0.1111064,0.9999783,1.064443
0,10182,1.469209E-06,0.1200951,1.428122E-06,0.1109703,0.9999783,1.064444
0,10185,1.464085E-06,0.1199474,1.423143E-06,0.1108343,0.9999783,1.064445
0,10188,1.458979E-06,0.1197999,1.418181E-06,0.1106985,0.9999783,1.064447
0,10191,1.453892E-06,0.1196526,1.413236E-06,0.1105628,0.9999783,1.064448
0,10194,1.448821E-06,0.1195054,1.408308E-06,0.1104274,0.9999783,1.064449
0,10197,1.443769E-06,0.1193585,1.403398E-06,0.1102921,0.9999783,1.06445
0,10200,1.438735E-06,0.1192117,1.398505E-06,0.1101569,0.9999783,1.064452
0,10203,1.433719E-06,0.1190651,1.39363E-06,0.110022,0.9999783,1.064453
0,10206,1.42872E-06,0.1189187,1.388772E-06,0.1098872,0.9999783,1.064454
0,10209,1.423738E-06,0.1187726,1.38393E-06,0.1097526,0.9999783,1.064455
0,10212,1.418775E-06,0.1186265,1.379106E-06,0.1096182,0.9999783,1.064457
0,10215,1.413828E-06,0.1184807,1.374299E-06,0.1094839,0.9999783,1.064458
0,10218,1.408899E-06,0.1183351,1.369508E-06,0.1093498,0.9999783,1.064459
0,10221,1.403987E-06,0.1181896,1.364735E-06,0.1092159,0.9999783,1.06446
0,10224,1.399092E-06,0.1180444,1.359978E-06,0.1090822,0.9999783,1.064462
0,10227,1.394214E-06,0.1178993,1.355237E-06,0.1089486,0.9999783,1.064463
0,10230,1.389354E-06,0.1177544,1.350514E-06,0.1088152,0.9999783,1.064464
0,10233,1.384511E-06,0.1176097,1.345807E-06,0.108682,0.9999783,1.064465
0,10236,1.379685E-06,0.1174652,1.341117E-06,0.1085489,0.9999783,1.064467
0,10239,1.374876E-06,0.1173209,1.336444E-06,0.108416,0.9999783,1.064468
0,10242,1.370084E-06,0.1171767,1.331787E-06,0.1082833,0.9999783,1.064469
0,10245,1.365309E-06,0.1170328,1.327145E-06,0.1081507,0.9999783,1.06447
0,10248,1.36055E-06,0.116889,1.322521E-06,0.1080183,0.9999783,1.064472
0,10251,1.355808E-06,0.1167454,1.317912E-06,0.1078861,0.9999783,1.064473
0,10254,1.351082E-06,0.116602,1.313319E-06,0.1077541,0.9999783,1.064474
0,10257,1.346372E-06,0.1164588,1.308742E-06,0.1076222,0.9999783,1.064475
0,10260,1.341679E-06,0.1163158,1.30418E-06,0.1074905,0.9999783,1.064476
0,10263,1.337003E-06,0.1161729,1.299636E-06,0.1073589,0.9999783,1.064478
0,10266,1.332343E-06,0.1160302,1.295107E-06,0.1072276,0.9999783,1.064479
0,10269,1.3277E-06,0.1158878,1.290594E-06,0.1070964,0.9999783,1.06448
0,10272,1.323073E-06,0.1157455,1.286097E-06,0.1069653,0.9999783,1.064481
0,10275,1.318462E-06,0.1156033,1.281615E-06,0.1068344,0.9999783,1.064483
0,10278,1.313867E-06,0.1154614,1.277149E-06,0.1067037,0.9999783,1.064484
0,10281,1.309288E-06,0.1153196,1.272699E-06,0.1065732,0.9999783,1.064485
0,10284,1.304724E-06,0.1151781,1.268263E-06,0.1064428,0.9999783,1.064486
0,10287,1.300177E-06,0.1150367,1.263843E-06,0.1063126,0.9999783,1.064487
0,10290,1.295645E-06,0.1148955,1.259438E-06,0.1061826,0.9999783,1.064489
0,10293,1.291129E-06,0.1147545,1.255049E-06,0.1060527,0.9999783,1.06449
0,10296,1.286629E-06,0.1146136,1.250675E-06,0.105923,0.9999783,1.064491
0,10299,1.282145E-06,0.1144729,1.246317E-06,0.1057934,0.9999783,1.064492
0,10302,1.277677E-06,0.1143325,1.241974E-06,0.1056641,0.9999783,1.064493
0,10305,1.273224E-06,0.1141922,1.237646E-06,0.1055348,0.9999783,1.064495
0,10308,1.268787E-06,0.114052,1.233334E-06,0.1054058,0.9999783,1.064496
0,10311,1.264366E-06,0.1139121,1.229037E-06,0.1052769,0.9999783,1.064497
0,10314,1.25996E-06,0.1137723,1.224755E-06,0.1051482,0.9999783,1.064498
0,10317,1.25557E-06,0.1136327,1.220488E-06,0.1050196,0.9999783,1.064499
0,10320,1.251195E-06,0.1134933,1.216237E-06,0.1048912,0.9999783,1.064501
0,10323,1.246836E-06,0.1133541,1.212E-06,0.104763,0.9999783,1.064502
0,10326,1.242492E-06,0.1132151,1.207779E-06,0.1046349,0.9999783,1.064503
0,10329,1.238163E-06,0.1130762,1.203572E-06,0.104507,0.9999783,1.064504
0,10332,1.233849E-06,0.1129375,1.19938E-06,0.1043793,0.9999783,1.064505
0,10335,1.229551E-06,0.112799,1.195203E-06,0.1042517,0.9999783,1.064507
0,10338,1.225268E-06,0.1126606,1.191041E-06,0.1041243,0.9999783,1.064508
0,10341,1.221001E-06,0.1125225,1.186894E-06,0.103997,0.9999783,1.064509
0,10344,1.216748E-06,0.1123845,1.182762E-06,0.1038699,0.9999783,1.06451
0,10347,1.212511E-06,0.1122467,1.178644E-06,0.103743,0.9999783,1.064511
0,10350,1.208289E-06,0.1121091,1.174542E-06,0.1036162,0.9999783,1.064512
0,10353,1.204082E-06,0.1119716,1.170454E-06,0.1034896,0.9999783,1.064514
0,10356,1.199889E-06,0.1118343,1.16638E-06,0.1033632,0.9999783,1.064515
0,10359,1.195712E-06,0.1116972,1.162321E-06,0.1032369,0.9999783,1.064516
0,10362,1.191549E-06,0.1115603,1.158275E-06,0.1031108,0.9999783,1.064517
0,10365,1.1874E-06,0.1114236,1.154244E-06,0.1029848,0.9999783,1.064518
0,10368,1.183266E-06,0.111287,1.150227E-06,0.102859,0.9999783,1.064519
0,10371,1.179147E-06,0.1111506,1.146224E-06,0.1027334,0.9999783,1.06452
0,10374,1.175042E-06,0.1110144,1.142234E-06,0.1026079,0.9999783,1.064522
0,10377,1.170951E-06,0.1108783,1.138258E-06,0.1024826,0.9999783,1.064523
0,10380,1.166875E-06,0.1107425,1.134296E-06,0.1023574,0.9999783,1.064524
0,10383,1.162812E-06,0.1106068,1.130347E-06,0.1022324,0.9999783,1.064525
0,10386,1.158764E-06,0.1104712,1.126411E-06,0.1021075,0.9999783,1.064526
0,10389,1.154729E-06,0.1103359,1.122489E-06,0.1019829,0.9999783,1.064527
0,10392,1.150709E-06,0.1102007,1.118582E-06,0.1018583,0.9999783,1.064529
0,10395,1.146703E-06,0.1100657,1.114688E-06,0.101734,0.9999783,1.06453
0,10398,1.142711E-06,0.1099309,1.110807E-06,0.1016098,0.9999783,1.064531
0,10401,1.138732E-06,0.1097962,1.106939E-06,0.1014857,0.9999783,1.064532
0,10404,1.134767E-06,0.1096617,1.103085E-06,0.1013618,0.9999783,1.064533
0,10407,1.130816E-06,0.1095274,1.099243E-06,0.1012381,0.9999783,1.064534
0,10410,1.126878E-06,0.1093933,1.095415E-06,0.1011145,0.9999783,1.064535
0,10413,1.122954E-06,0.1092593,1.0916E-06,0.1009911,0.9999783,1.064537
0,10416,1.119043E-06,0.1091255,1.087799E-06,0.1008678,0.9999783,1.064538
0,10419,1.115145E-06,0.1089919,1.084009E-06,0.1007447,0.9999783,1.064539
0,10422,1.111262E-06,0.1088584,1.080234E-06,0.1006217,0.9999783,1.06454
0,10425,1.107392E-06,0.1087251,1.076473E-06,0.1004989,0.9999783,1.064541
0,10428,1.103536E-06,0.108592,1.072724E-06,0.1003763,0.9999783,1.064542
0,10431,1.099693E-06,0.1084591,1.068989E-06,0.1002538,0.9999783,1.064543
0,10434,1.095864E-06,0.1083263,1.065267E-06,0.1001315,0.9999783,1.064544
0,10437,1.092049E-06,0.1081937,1.061559E-06,0.1000093,0.9999783,1.064546
0,10440,1.088247E-06,0.1080613,1.057865E-06,0.09988727,0.9999783,1.064547
0,10443,1.084459E-06,0.107929,1.054184E-06,0.09976541,0.9999783,1.064548
0,10446,1.080685E-06,0.1077969,1.050517E-06,0.0996437,0.9999783,1.064549
0,10449,1.076925E-06,0.107665,1.046864E-06,0.09952214,0.9999783,1.06455
0,10452,1.073178E-06,0.1075332,1.043224E-06,0.09940074,0.9999783,1.064551
0,10455,1.069443E-06,0.1074016,1.039595E-06,0.0992795,0.9999783,1.064552
0,10458,1.065721E-06,0.1072702,1.035979E-06,0.09915841,0.9999783,1.064553
0,10461,1.062013E-06,0.107139,1.032376E-06,0.09903747,0.9999783,1.064554
0,10464,1.058318E-06,0.1070079,1.028786E-06,0.09891669,0.9999783,1.064556
0,10467,1.054635E-06,0.106877,1.025208E-06,0.09879605,0.9999783,1.064557
0,10470,1.050966E-06,0.1067462,1.021643E-06,0.09867557,0.9999783,1.064558
0,10473,1.04731E-06,0.1066156,1.01809E-06,0.09855525,0.9999783,1.064559
0,10476,1.043667E-06,0.1064852,1.014549E-06,0.09843507,0.9999783,1.06456
0,10479,1.040037E-06,0.106355,1.01102E-06,0.09831506,0.9999783,1.064561
0,10482,1.036419E-06,0.1062249,1.007503E-06,0.09819519,0.9999783,1.064562
0,10485,1.032814E-06,0.106095,1.003999E-06,0.09807547,0.9999783,1.064563
0,10488,1.029222E-06,0.1059652,1.000507E-06,0.09795591,0.9999783,1.064564
0,10491,1.025642E-06,0.1058356,9.97028E-07,0.0978365,0.9999783,1.064566
0,10494,1.022075E-06,0.1057062,9.935608E-07,0.09771724,0.9999783,1.064567
0,10497,1.01852E-06,0.105577,9.901056E-07,0.09759813,0.9999783,1.064568
0,10500,1.014978E-06,0.1054479,9.866623E-07,0.09747917,0.9999783,1.064569
0,10503,1.011447E-06,0.105319,9.832306E-07,0.09736037,0.9999783,1.06457
0,10506,1.007929E-06,0.1051902,9.798108E-07,0.09724171,0.9999783,1.064571
0,10509,1.004423E-06,0.1050616,9.764026E-07,0.09712321,0.9999783,1.064572
0,10512,1.000928E-06,0.1049332,9.73006E-07,0.09700485,0.9999783,1.064573
0,10515,9.974458E-07,0.1048049,9.696207E-07,0.09688665,0.9999783,1.064574
0,10518,9.939753E-07,0.1046768,9.662472E-07,0.0967686,0.9999783,1.064575
0,10521,9.905176E-07,0.1045489,9.62886E-07,0.09665069,0.9999783,1.064576
0,10524,9.87072E-07,0.1044211,9.595365E-07,0.09653293,0.9999783,1.064577
0,10527,9.836383E-07,0.1042935,9.561986E-07,0.09641533,0.9999783,1.064579
0,10530,9.802166E-07,0.1041661,9.528724E-07,0.09629787,0.9999783,1.06458
0,10533,9.768067E-07,0.1040388,9.495578E-07,0.09618057,0.9999783,1.064581
0,10536,9.73409E-07,0.1039117,9.46255E-07,0.09606341,0.9999783,1.064582
0,10539,9.700231E-07,0.1037847,9.429639E-07,0.09594639,0.9999783,1.064583
0,10542,9.666489E-07,0.1036579,9.396845E-07,0.09582953,0.9999783,1.064584
0,10545,9.632869E-07,0.1035313,9.364169E-07,0.09571282,0.9999783,1.064585
0,10548,9.599368E-07,0.1034048,9.331612E-07,0.09559625,0.9999783,1.064586
0,10551,9.565982E-07,0.1032785,9.299168E-07,0.09547983,0.9999783,1.064587
0,10554,9.532713E-07,0.1031523,9.266834E-07,0.09536356,0.9999783,1.064588
0,10557,9.499561E-07,0.1030264,9.234615E-07,0.09524744,0.9999783,1.064589
0,10560,9.466526E-07,0.1029005,9.202511E-07,0.09513146,0.9999783,1.06459
0,10563,9.433609E-07,0.1027749,9.170521E-07,0.09501564,0.9999783,1.064591
0,10566,9.400808E-07,0.1026494,9.138647E-07,0.09489995,0.9999783,1.064592
0,10569,9.368126E-07,0.102524,9.106887E-07,0.09478442,0.9999783,1.064593
0,10572,9.33556E-07,0.1023988,9.075242E-07,0.09466903,0.9999783,1.064594
0,10575,9.303112E-07,0.1022738,9.043712E-07,0.09455379,0.9999783,1.064595
0,10578,9.270781E-07,0.102149,9.012297E-07,0.09443869,0.9999783,1.064597
0,10581,9.238569E-07,0.1020242,8.980996E-07,0.09432374,0.9999783,1.064597
0,10584,9.206468E-07,0.1018997,8.949804E-07,0.09420893,0.9999783,1.064599
0,10587,9.174476E-07,0.1017753,8.918717E-07,0.09409428,0.9999783,1.0646
0,10590,9.142595E-07,0.1016511,8.887739E-07,0.09397976,0.9999783,1.064601
0,10593,9.110827E-07,0.101527,8.856869E-07,0.09386539,0.9999783,1.064602
0,10596,9.07917E-07,0.1014031,8.826105E-07,0.09375117,0.9999783,1.064603
0,10599,9.047624E-07,0.1012793,8.795448E-07,0.09363709,0.9999783,1.064604
0,10602,9.016187E-07,0.1011558,8.764896E-07,0.09352315,0.9999783,1.064605
0,10605,8.984859E-07,0.1010323,8.734447E-07,0.09340936,0.9999783,1.064606
0,10608,8.953638E-07,0.100909,8.7041E-07,0.09329572,0.9999783,1.064607
0,10611,8.922524E-07,0.1007859,8.673853E-07,0.09318221,0.9999783,1.064608
0,10614,8.891515E-07,0.1006629,8.643705E-07,0.09306885,0.9999783,1.064609
0,10617,8.860615E-07,0.1005401,8.613662E-07,0.09295564,0.9999783,1.06461
0,10620,8.829824E-07,0.1004175,8.583729E-07,0.09284256,0.9999783,1.064611
0,10623,8.799138E-07,0.100295,8.553897E-07,0.09272964,0.9999783,1.064612
0,10626,8.768557E-07,0.1001726,8.524164E-07,0.09261685,0.9999783,1.064613
0,10629,8.73808E-07,0.1000505,8.494531E-07,0.09250421,0.9999783,1.064614
0,10632,8.707706E-07,0.09992843,8.464996E-07,0.09239171,0.9999783,1.064615
0,10635,8.677433E-07,0.09980655,8.43556E-07,0.09227935,0.9999783,1.064616
0,10638,8.647262E-07,0.09968484,8.406221E-07,0.09216713,0.9999783,1.064617
0,10641,8.617191E-07,0.09956328,8.376978E-07,0.09205506,0.9999783,1.064618
0,10644,8.587219E-07,0.09944187,8.347831E-07,0.09194313,0.9999783,1.064619
0,10647,8.557346E-07,0.09932062,8.318779E-07,0.09183133,0.9999783,1.06462
0,10650,8.527579E-07,0.09919953,8.289831E-07,0.09171969,0.9999783,1.064621
0,10653,8.497922E-07,0.09907858,8.260991E-07,0.09160818,0.9999783,1.064622
0,10656,8.468367E-07,0.09895779,8.232252E-07,0.09149681,0.9999783,1.064623
0,10659,8.438915E-07,0.09883716,8.203615E-07,0.09138559,0.9999783,1.064624
0,10662,8.409567E-07,0.09871668,8.175082E-07,0.0912745,0.9999783,1.064625
0,10665,8.380323E-07,0.09859635,8.146652E-07,0.09116356,0.9999783,1.064626
0,10668,8.351183E-07,0.09847617,8.118328E-07,0.09105276,0.9999783,1.064627
0,10671,8.322149E-07,0.09835615,8.090111E-07,0.09094209,0.9999783,1.064628
0,10674,8.293222E-07,0.09823629,8.062003E-07,0.09083156,0.9999783,1.064629
0,10677,8.264401E-07,0.09811657,8.034005E-07,0.09072118,0.9999783,1.06463
0,10680,8.235689E-07,0.09799701,8.006119E-07,0.09061094,0.9999783,1.064631
0,10683,8.207078E-07,0.0978776,7.97833E-07,0.09050083,0.9999783,1.064632
0,10686,8.178566E-07,0.09775834,7.950635E-07,0.09039087,0.9999783,1.064633
0,10689,8.150158E-07,0.09763923,7.923041E-07,0.09028104,0.9999783,1.064634
0,10692,8.121852E-07,0.09752028,7.895547E-07,0.09017135,0.9999783,1.064635
0,10695,8.09365E-07,0.09740148,7.868151E-07,0.0900618,0.9999783,1.064636
0,10698,8.065549E-07,0.09728283,7.84085E-07,0.08995239,0.9999783,1.064637
0,10701,8.037549E-07,0.09716433,7.813643E-07,0.08984312,0.9999783,1.064638
0,10704,8.009649E-07,0.09704598,7.786526E-07,0.08973399,0.9999783,1.064639
0,10707,7.981847E-07,0.09692778,7.759505E-07,0.08962499,0.9999783,1.06464
0,10710,7.954142E-07,0.09680973,7.732581E-07,0.08951613,0.9999783,1.064641
0,10713,7.926531E-07,0.09669183,7.705746E-07,0.08940741,0.9999783,1.064642
0,10716,7.899014E-07,0.09657408,7.678998E-07,0.08929882,0.9999783,1.064643
0,10719,7.871588E-07,0.09645649,7.652336E-07,0.08919038,0.9999783,1.064644
0,10722,7.844251E-07,0.09633904,7.625754E-07,0.08908207,0.9999783,1.064645
0,10725,7.817E-07,0.09622175,7.599251E-07,0.08897389,0.9999783,1.064646
0,10728,7.789832E-07,0.09610459,7.572824E-07,0.08886586,0.9999783,1.064647
0,10731,7.762758E-07,0.0959876,7.546487E-07,0.08875796,0.9999783,1.064648
0,10734,7.73579E-07,0.09587074,7.520259E-07,0.0886502,0.9999783,1.064649
0,10737,7.708915E-07,0.09575404,7.494124E-07,0.08854257,0.9999783,1.06465
0,10740,7.682133E-07,0.09563749,7.468083E-07,0.08843508,0.9999783,1.064651
0,10743,7.655445E-07,0.09552108,7.442139E-07,0.08832773,0.9999783,1.064652
0,10746,7.628854E-07,0.09540483,7.416296E-07,0.08822051,0.9999783,1.064653
0,10749,7.60236E-07,0.09528872,7.390558E-07,0.08811343,0.9999783,1.064654
0,10752,7.575966E-07,0.09517276,7.364931E-07,0.08800647,0.9999783,1.064655
0,10755,7.549667E-07,0.09505694,7.339402E-07,0.08789966,0.9999783,1.064656
0,10758,7.523457E-07,0.09494128,7.313944E-07,0.08779299,0.9999783,1.064656
0,10761,7.497343E-07,0.09482576,7.288584E-07,0.08768644,0.9999783,1.064657
0,10764,7.471328E-07,0.09471039,7.263321E-07,0.08758003,0.9999783,1.064658
0,10767,7.445411E-07,0.09459516,7.238155E-07,0.08747376,0.9999783,1.064659
0,10770,7.419595E-07,0.09448008,7.213087E-07,0.08736762,0.9999783,1.06466
0,10773,7.39388E-07,0.09436515,7.188116E-07,0.08726161,0.9999783,1.064661
0,10776,7.36827E-07,0.09425037,7.163242E-07,0.08715574,0.9999783,1.064662
0,10779,7.342754E-07,0.09413572,7.138458E-07,0.08704999,0.9999783,1.064663
0,10782,7.317312E-07,0.09402123,7.113746E-07,0.08694439,0.9999783,1.064664
0,10785,7.291958E-07,0.09390688,7.089115E-07,0.08683892,0.9999783,1.064665
0,10788,7.266689E-07,0.09379268,7.064559E-07,0.08673358,0.9999783,1.064666
0,10791,7.241501E-07,0.09367862,7.040073E-07,0.08662837,0.9999783,1.064667
0,10794,7.216391E-07,0.09356471,7.015652E-07,0.08652329,0.9999783,1.064668
0,10797,7.191355E-07,0.09345094,6.991287E-07,0.08641835,0.9999783,1.064669
0,10800,7.166388E-07,0.09333732,6.966974E-07,0.08631355,0.9999783,1.06467
0,10803,7.141491E-07,0.09322384,6.942715E-07,0.08620887,0.9999783,1.064671
0,10806,7.116697E-07,0.09311051,6.918576E-07,0.08610433,0.9999783,1.064672
0,10809,7.091979E-07,0.09299731,6.894508E-07,0.08599991,0.9999783,1.064673
0,10812,7.067338E-07,0.09288427,6.870513E-07,0.08589564,0.9999783,1.064674
0,10815,7.042772E-07,0.09277137,6.846593E-07,0.08579148,0.9999783,1.064674
0,10818,7.01828E-07,0.09265861,6.822748E-07,0.08568747,0.9999783,1.064675
0,10821,6.993861E-07,0.09254599,6.798983E-07,0.08558358,0.9999783,1.064676
0,10824,6.969515E-07,0.09243352,6.775301E-07,0.08547983,0.9999783,1.064677
0,10827,6.945244E-07,0.09232119,6.751704E-07,0.0853762,0.9999783,1.064678
0,10830,6.921073E-07,0.092209,6.728193E-07,0.08527271,0.9999783,1.064679
0,10833,6.896989E-07,0.09209695,6.704776E-07,0.08516935,0.9999783,1.06468
0,10836,6.872998E-07,0.09198505,6.681458E-07,0.08506611,0.9999783,1.064681
0,10839,6.849103E-07,0.0918733,6.658247E-07,0.08496301,0.9999783,1.064682
0,10842,6.82531E-07,0.09176168,6.63515E-07,0.08486003,0.9999783,1.064683
0,10845,6.801625E-07,0.0916502,6.612174E-07,0.08475719,0.9999783,1.064684
0,10848,6.778055E-07,0.09153887,6.58933E-07,0.08465447,0.9999783,1.064685
0,10851,6.754609E-07,0.09142768,6.566627E-07,0.08455189,0.9999783,1.064686
0,10854,6.731221E-07,0.09131663,6.543954E-07,0.08444944,0.9999783,1.064686
0,10857,6.707922E-07,0.09120571,6.521356E-07,0.08434711,0.9999783,1.064687
0,10860,6.684704E-07,0.09109494,6.498815E-07,0.08424491,0.9999783,1.064688
0,10863,6.661557E-07,0.09098431,6.476308E-07,0.08414285,0.9999783,1.064689
0,10866,6.638468E-07,0.09087382,6.453807E-07,0.08404091,0.9999783,1.06469
0,10869,6.61544E-07,0.09076348,6.431334E-07,0.0839391,0.9999783,1.064691
0,10872,6.592501E-07,0.09065327,6.40898E-07,0.08383742,0.9999783,1.064692
0,10875,6.569618E-07,0.0905432,6.386672E-07,0.08373586,0.9999783,1.064693
0,10878,6.546787E-07,0.09043327,6.364415E-07,0.08363444,0.9999783,1.064694
0,10881,6.524E-07,0.09032349,6.342208E-07,0.08353314,0.9999783,1.064695
0,10884,6.501248E-07,0.09021384,6.32006E-07,0.08343197,0.9999783,1.064695
0,10887,6.478585E-07,0.09010432,6.298003E-07,0.08333092,0.9999783,1.064696
0,10890,6.456022E-07,0.08999495,6.276055E-07,0.08323001,0.9999783,1.064697
0,10893,6.433555E-07,0.08988572,6.254235E-07,0.08312922,0.9999783,1.064698
0,10896,6.411203E-07,0.08977663,6.232573E-07,0.08302856,0.9999783,1.064699
0,10899,6.388988E-07,0.08966767,6.211105E-07,0.08292802,0.9999783,1.0647
0,10902,6.366928E-07,0.08955885,6.189856E-07,0.08282761,0.9999783,1.064701
0,10905,6.3449E-07,0.08945017,6.16858E-07,0.08272734,0.9999783,1.064702
0,10908,6.322982E-07,0.08934163,6.147408E-07,0.08262718,0.9999783,1.064703
0,10911,6.301173E-07,0.08923323,6.126321E-07,0.08252715,0.9999783,1.064704
0,10914,6.279471E-07,0.08912496,6.105296E-07,0.08242725,0.9999783,1.064704
0,10917,6.257874E-07,0.08901684,6.084301E-07,0.08232747,0.9999783,1.064705
0,10920,6.236355E-07,0.08890884,6.063337E-07,0.08222782,0.9999783,1.064706
0,10923,6.214874E-07,0.08880099,6.042425E-07,0.08212829,0.9999783,1.064707
0,10926,6.193426E-07,0.08869328,6.021496E-07,0.08202889,0.9999783,1.064708
0,10929,6.171982E-07,0.0885857,6.000515E-07,0.08192961,0.9999783,1.064709
0,10932,6.150507E-07,0.08847825,5.979444E-07,0.08183046,0.9999783,1.06471
0,10935,6.128962E-07,0.08837094,5.958236E-07,0.08173143,0.9999783,1.064711
0,10938,6.107524E-07,0.08826377,5.937167E-07,0.08163253,0.9999783,1.064711
0,10941,6.086166E-07,0.08815674,5.916217E-07,0.08153375,0.9999783,1.064712
0,10944,6.06486E-07,0.08804984,5.895374E-07,0.0814351,0.9999783,1.064713
0,10947,6.043627E-07,0.08794307,5.874699E-07,0.08133657,0.9999783,1.064714
0,10950,6.022494E-07,0.08783644,5.854268E-07,0.08123817,0.9999783,1.064715
0,10953,6.001484E-07,0.08772995,5.834116E-07,0.08113988,0.9999783,1.064716
0,10956,5.980553E-07,0.08762359,5.813939E-07,0.08104173,0.9999783,1.064717
0,10959,5.959773E-07,0.08751737,5.793964E-07,0.0809437,0.9999783,1.064718
0,10962,5.939177E-07,0.08741128,5.774212E-07,0.08084579,0.9999783,1.064718
0,10965,5.918805E-07,0.08730532,5.754705E-07,0.080748,0.9999783,1.064719
0,10968,5.898702E-07,0.0871995,5.735462E-07,0.08065034,0.9999783,1.06472
0,10971,5.878724E-07,0.08709382,5.716312E-07,0.08055279,0.9999783,1.064721
0,10974,5.85871E-07,0.08698826,5.697062E-07,0.08045538,0.9999783,1.064722
0,10977,5.838747E-07,0.08688284,5.677745E-07,0.08035808,0.9999783,1.064723
0,10980,5.818778E-07,0.08677756,5.65825E-07,0.08026091,0.9999783,1.064724
0,10983,5.798732E-07,0.08667241,5.638439E-07,0.08016386,0.9999783,1.064724
0,10986,5.778524E-07,0.08656739,5.618151E-07,0.08006693,0.9999783,1.064725
0,10989,5.75837E-07,0.08646251,5.598031E-07,0.07997012,0.9999783,1.064726
0,10992,5.738224E-07,0.08635775,5.578056E-07,0.07987344,0.9999783,1.064727
0,10995,5.718094E-07,0.08625314,5.558361E-07,0.07977687,0.9999783,1.064728
0,10998,5.698038E-07,0.08614865,5.53924E-07,0.07968043,0.9999783,1.064729
0,11001,5.678091E-07,0.0860443,5.520358E-07,0.07958411,0.9999783,1.06473
0,11004,5.65831E-07,0.08594007,5.50145E-07,0.0794879,0.9999783,1.06473
0,11007,5.638785E-07,0.08583598,5.482315E-07,0.07939182,0.9999783,1.064731
0,11010,5.619376E-07,0.08573202,5.463272E-07,0.07929587,0.9999783,1.064732
0,11013,5.600011E-07,0.0856282,5.444281E-07,0.07920003,0.9999783,1.064733
0,11016,5.580576E-07,0.0855245,5.425278E-07,0.07910431,0.9999783,1.064734
0,11019,5.561236E-07,0.08542094,5.406304E-07,0.07900871,0.9999783,1.064735
0,11022,5.54192E-07,0.08531751,5.38747E-07,0.07891323,0.9999783,1.064736
0,11025,5.522609E-07,0.08521421,5.368951E-07,0.07881788,0.9999783,1.064736
0,11028,5.503356E-07,0.08511103,5.350404E-07,0.07872264,0.9999783,1.064737
0,11031,5.484211E-07,0.085008,5.331923E-07,0.07862753,0.9999783,1.064738
0,11034,5.465259E-07,0.08490508,5.313433E-07,0.07853252,0.9999783,1.064739
0,11037,5.44634E-07,0.0848023,5.295062E-07,0.07843765,0.9999783,1.06474
